SUBJECT,OBJECT,LABEL
http://ja.dbpedia.org/resource/ポケットモンスター_(ゲーム),http://uk.dbpedia.org/resource/Покемон_(серія_ігор),k
http://ja.dbpedia.org/resource/ポケットモンスター_(ゲーム),http://www.wikidata.org/entity/Q1079748,k
http://ja.dbpedia.org/resource/ポケットモンスター_(ゲーム),http://zh.dbpedia.org/resource/神奇寶貝遊戲列表,k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://dbpedia.org/resource/Pok%C3%A9mon_(video_game_series),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://gl.dbpedia.org/resource/Pokémon_(serie_de_videoxogos),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://hu.dbpedia.org/resource/Pokémon_(videojáték),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://ko.dbpedia.org/resource/%ED%8F%AC%EC%BC%93%EB%AA%AC%EC%8A%A4%ED%84%B0_(%EA%B2%8C%EC%9E%84),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://rdf.freebase.com/ns/m.05b1n7,k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://ru.dbpedia.org/resource/Pokémon_(серия_игр),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://simple.dbpedia.org/resource/Pokémon_(video_game_series),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://sv.dbpedia.org/resource/Pokémon_(spelserie),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://tl.dbpedia.org/resource/Talaan_ng_mga_larong_Pokémon,k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://uk.dbpedia.org/resource/Покемон_(серія_ігор),k
http://ko.dbpedia.org/resource/포켓몬스터_(게임),http://www.wikidata.org/entity/Q1079748,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://dbpedia.org/resource/List_of_Pok%C3%A9mon_video_games,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://dbpedia.org/resource/Pok%C3%A9mon_(video_game_series),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://de.dbpedia.org/resource/Pokémon-Spiele,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://gl.dbpedia.org/resource/Pokémon_(serie_de_videoxogos),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://hu.dbpedia.org/resource/Pokémon_(videojáték),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://pt.dbpedia.org/resource/Pok%C3%A9mon_(s%C3%A9rie_de_jogos_eletr%C3%B4nicos),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://rdf.freebase.com/ns/m.05b1n7,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://ro.dbpedia.org/resource/Lista_jocurilor_video_Pokémon,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://ru.dbpedia.org/resource/Pokémon_(серия_игр),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://simple.dbpedia.org/resource/Pokémon_(video_game_series),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://sv.dbpedia.org/resource/Pokémon_(spelserie),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://tl.dbpedia.org/resource/Talaan_ng_mga_larong_Pokémon,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://uk.dbpedia.org/resource/Покемон_(серія_ігор),k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://www.wikidata.org/entity/Q1079748,k
http://pt.dbpedia.org/resource/Pokémon_(série_de_jogos_eletrônicos),http://zh.dbpedia.org/resource/神奇寶貝遊戲列表,k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://dbpedia.org/resource/Pok%C3%A9mon_(video_game_series),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://gl.dbpedia.org/resource/Pokémon_(serie_de_videoxogos),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://hu.dbpedia.org/resource/Pokémon_(videojáték),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://rdf.freebase.com/ns/m.05b1n7,k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://ru.dbpedia.org/resource/Pok%C3%A9mon_(%D1%81%D0%B5%D1%80%D0%B8%D1%8F_%D0%B8%D0%B3%D1%80),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://simple.dbpedia.org/resource/Pokémon_(video_game_series),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://sv.dbpedia.org/resource/Pokémon_(spelserie),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://tl.dbpedia.org/resource/Talaan_ng_mga_larong_Pokémon,k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://uk.dbpedia.org/resource/Покемон_(серія_ігор),k
http://ru.dbpedia.org/resource/Pokémon_(серия_игр),http://www.wikidata.org/entity/Q1079748,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://dbpedia.org/resource/List_of_Pok%C3%A9mon_video_games,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://dbpedia.org/resource/Pok%C3%A9mon_(video_game_series),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://de.dbpedia.org/resource/Pokémon-Spiele,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://gl.dbpedia.org/resource/Pokémon_(serie_de_videoxogos),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://hu.dbpedia.org/resource/Pokémon_(videojáték),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://rdf.freebase.com/ns/m.05b1n7,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://ro.dbpedia.org/resource/Lista_jocurilor_video_Pokémon,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://simple.dbpedia.org/resource/Pokémon_(video_game_series),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://sv.dbpedia.org/resource/Pok%C3%A9mon_(spelserie),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://tl.dbpedia.org/resource/Talaan_ng_mga_larong_Pokémon,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://uk.dbpedia.org/resource/Покемон_(серія_ігор),k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://www.wikidata.org/entity/Q1079748,k
http://sv.dbpedia.org/resource/Pokémon_(spelserie),http://zh.dbpedia.org/resource/神奇寶貝遊戲列表,k
http://uk.dbpedia.org/resource/Покемон_(серія_ігор),http://dbpedia.org/resource/Pok%C3%A9mon_(video_game_series),k
http://uk.dbpedia.org/resource/Покемон_(серія_ігор),http://uk.dbpedia.org/resource/%D0%9F%D0%BE%D0%BA%D0%B5%D0%BC%D0%BE%D0%BD_(%D1%81%D0%B5%D1%80%D1%96%D1%8F_%D1%96%D0%B3%D0%BE%D1%80),k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://id.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://rdf.freebase.com/ns/m.0bmklgv,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://wikidata.dbpedia.org/resource/Q816034,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://www.wikidata.org/entity/Q816034,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://rdf.freebase.com/ns/m/0bmklgv,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://wikidata.org/entity/Q816034,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://dbpedia.org/resource/Pok%C3%A9mon_Black_and_White,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Pok%C3%A9mon_Black_and_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://de.dbpedia.org/resource/Pok%C3%A9mon_Schwarze_und_Wei%C3%9Fe_Edition,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://id.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://it.dbpedia.org/resource/Pokémon_Nero_e_Bianco,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://rdf.freebase.com/ns/m.0bmklgv,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://www.wikidata.org/entity/Q816034,k
http://de.dbpedia.org/resource/Pokémon_Schwarze_und_Weiße_Edition,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://es.dbpedia.org/resource/Pok%C3%A9mon_ediciones_negra_y_blanca,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://id.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://it.dbpedia.org/resource/Pokémon_Nero_e_Bianco,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://rdf.freebase.com/ns/m.0bmklgv,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://www.wikidata.org/entity/Q816034,k
http://es.dbpedia.org/resource/Pokémon_ediciones_negra_y_blanca,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://fi.dbpedia.org/resource/Pok%C3%A9mon_Black_ja_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://id.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://rdf.freebase.com/ns/m.0bmklgv,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://www.wikidata.org/entity/Q816034,k
http://fi.dbpedia.org/resource/Pokémon_Black_ja_White,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://fr.dbpedia.org/resource/Pok%C3%A9mon_Noir_et_Blanc,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://id.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://it.dbpedia.org/resource/Pokémon_Nero_e_Bianco,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://rdf.freebase.com/ns/m.0bmklgv,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://www.wikidata.org/entity/Q816034,k
http://fr.dbpedia.org/resource/Pokémon_Noir_et_Blanc,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://id.dbpedia.org/resource/Pok%C3%A9mon_Black_dan_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://it.dbpedia.org/resource/Pokémon_Nero_e_Bianco,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://ja.dbpedia.org/resource/ポケットモンスター_ブラック・ホワイト,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://ko.dbpedia.org/resource/포켓몬스터_블랙·화이트,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://lv.dbpedia.org/resource/Pokémon_Black_un_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://ms.dbpedia.org/resource/Pokémon_Black_dan_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://nl.dbpedia.org/resource/Pokémon_Black_en_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://nn.dbpedia.org/resource/Pokémon_Black_og_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://no.dbpedia.org/resource/Pokémon_Black_og_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://pl.dbpedia.org/resource/Pokémon_Black_i_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://pt.dbpedia.org/resource/Pokémon_Black_e_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://rdf.freebase.com/ns/m.0bmklgv,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://ru.dbpedia.org/resource/Pokémon_Black_и_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://simple.dbpedia.org/resource/Pokémon_Black_and_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://sv.dbpedia.org/resource/Pokémon_Black_och_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://tl.dbpedia.org/resource/Pokémon_Black_and_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://tl.dbpedia.org/resource/Pokémon_Black_at_White,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://www.wikidata.org/entity/Q816034,k
http://id.dbpedia.org/resource/Pokémon_Black_dan_White,http://zh.dbpedia.org/resource/神奇寶貝_黑·白,k
http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,http://dbpedia.org/resource/Pokémon_Black_and_White,k
http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,http://eo.dbpedia.org/resource/Pokemono_Nigra_kaj_Blanka,k
http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,http://he.dbpedia.org/resource/פוקימון_שחור_ולבן,k
http://it.dbpedia.org/resource/Pokémon_Versione_Nera_e_Versione_Bianca,http://it.dbpedia.org/resource/Pok%C3%A9mon_Versione_Nera_e_Versione_Bianca,k
