SUBJECT,OBJECT,LABEL
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://es.dbpedia.org/resource/Borgoña,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://et.dbpedia.org/resource/Burgundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://eu.dbpedia.org/resource/Borgoina,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://fa.dbpedia.org/resource/بورگوین,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://fi.dbpedia.org/resource/Burgundi,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://fr.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://fy.dbpedia.org/resource/Boergonje_(regio),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://gl.dbpedia.org/resource/Borgoña,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://gl.dbpedia.org/resource/Borgoña_-_Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://he.dbpedia.org/resource/בורגון,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://hi.dbpedia.org/resource/बरगंडी,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://hr.dbpedia.org/resource/Burgundija,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://hu.dbpedia.org/resource/Burgundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://hy.dbpedia.org/resource/Բուրգունդիա,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://id.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://io.dbpedia.org/resource/Burgundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://is.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://it.dbpedia.org/resource/Borgogna,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ja.dbpedia.org/resource/ブルゴーニュ地域圏,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://jv.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ka.dbpedia.org/resource/ბურგუნდია,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://kk.dbpedia.org/resource/Бургундия,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ko.dbpedia.org/resource/부르고뉴,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ku.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://la.dbpedia.org/resource/Burgundia_(regio_Franciae),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://lb.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://lmo.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://lt.dbpedia.org/resource/Burgundija,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://lv.dbpedia.org/resource/Burgundija,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://mk.dbpedia.org/resource/Бургундија,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://mr.dbpedia.org/resource/बूर्गान्य,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ms.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://nds.dbpedia.org/resource/Burgund_(Region),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://nl.dbpedia.org/resource/Bourgondië_(regio),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://nn.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://no.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://oc.dbpedia.org/resource/Borgonha,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://pl.dbpedia.org/resource/Burgundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://pms.dbpedia.org/resource/Borgògna,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://pnb.dbpedia.org/resource/برگنڈی,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://pt.dbpedia.org/resource/Borgonha,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://qu.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ro.dbpedia.org/resource/Burgundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://roa-rup.dbpedia.org/resource/Burghundia,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://ru.dbpedia.org/resource/Бургундия,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://scn.dbpedia.org/resource/Burgogna,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sco.dbpedia.org/resource/Burgundy_(French_region),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sh.dbpedia.org/resource/Burgundija,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://simple.dbpedia.org/resource/Burgundy,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sk.dbpedia.org/resource/Burgundsko_(región),k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sl.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sr.dbpedia.org/resource/Бургоња,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sv.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://sw.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://th.dbpedia.org/resource/แคว้นบูร์กอญ,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://tl.dbpedia.org/resource/Borgonya,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://tr.dbpedia.org/resource/Burgonya,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://uk.dbpedia.org/resource/Бургундія,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://vec.dbpedia.org/resource/Borgogna,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://vi.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://war.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://www.wikidata.org/entity/Q1173,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://zh-min-nan.dbpedia.org/resource/Bourgogne,k
http://bn.dbpedia.org/resource/বুর্‌গোইন,http://zh.dbpedia.org/resource/勃艮第,k
http://br.dbpedia.org/resource/Bourgogn,http://bs.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://ca.dbpedia.org/resource/Borgonya,k
http://br.dbpedia.org/resource/Bourgogn,http://ceb.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://cs.dbpedia.org/resource/Burgundsko,k
http://br.dbpedia.org/resource/Bourgogn,http://cv.dbpedia.org/resource/Бургунди,k
http://br.dbpedia.org/resource/Bourgogn,http://cy.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://da.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://dbpedia.org/resource/Burgundy,k
http://br.dbpedia.org/resource/Bourgogn,http://dbpedia.org/resource/Burgundy_(French_region),k
http://br.dbpedia.org/resource/Bourgogn,http://de.dbpedia.org/resource/Burgund,k
http://br.dbpedia.org/resource/Bourgogn,http://el.dbpedia.org/resource/Βουργουνδία,k
http://br.dbpedia.org/resource/Bourgogn,http://eo.dbpedia.org/resource/Burgonjo,k
http://br.dbpedia.org/resource/Bourgogn,http://es.dbpedia.org/resource/Borgoña,k
http://br.dbpedia.org/resource/Bourgogn,http://et.dbpedia.org/resource/Burgundia,k
http://br.dbpedia.org/resource/Bourgogn,http://eu.dbpedia.org/resource/Borgoina,k
http://br.dbpedia.org/resource/Bourgogn,http://fa.dbpedia.org/resource/بورگوین,k
http://br.dbpedia.org/resource/Bourgogn,http://fi.dbpedia.org/resource/Burgundi,k
http://br.dbpedia.org/resource/Bourgogn,http://fr.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://fy.dbpedia.org/resource/Boergonje_(regio),k
http://br.dbpedia.org/resource/Bourgogn,http://gl.dbpedia.org/resource/Borgoña,k
http://br.dbpedia.org/resource/Bourgogn,http://gl.dbpedia.org/resource/Borgoña_-_Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://he.dbpedia.org/resource/בורגון,k
http://br.dbpedia.org/resource/Bourgogn,http://hi.dbpedia.org/resource/बरगंडी,k
http://br.dbpedia.org/resource/Bourgogn,http://hr.dbpedia.org/resource/Burgundija,k
http://br.dbpedia.org/resource/Bourgogn,http://hu.dbpedia.org/resource/Burgundia,k
http://br.dbpedia.org/resource/Bourgogn,http://hy.dbpedia.org/resource/Բուրգունդիա,k
http://br.dbpedia.org/resource/Bourgogn,http://id.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://io.dbpedia.org/resource/Burgundia,k
http://br.dbpedia.org/resource/Bourgogn,http://is.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://it.dbpedia.org/resource/Borgogna,k
http://br.dbpedia.org/resource/Bourgogn,http://ja.dbpedia.org/resource/ブルゴーニュ地域圏,k
http://br.dbpedia.org/resource/Bourgogn,http://jv.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://ka.dbpedia.org/resource/ბურგუნდია,k
http://br.dbpedia.org/resource/Bourgogn,http://kk.dbpedia.org/resource/Бургундия,k
http://br.dbpedia.org/resource/Bourgogn,http://ko.dbpedia.org/resource/부르고뉴,k
http://br.dbpedia.org/resource/Bourgogn,http://ku.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://la.dbpedia.org/resource/Burgundia_(regio_Franciae),k
http://br.dbpedia.org/resource/Bourgogn,http://lb.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://lmo.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://lt.dbpedia.org/resource/Burgundija,k
http://br.dbpedia.org/resource/Bourgogn,http://lv.dbpedia.org/resource/Burgundija,k
http://br.dbpedia.org/resource/Bourgogn,http://mk.dbpedia.org/resource/Бургундија,k
http://br.dbpedia.org/resource/Bourgogn,http://mr.dbpedia.org/resource/बूर्गान्य,k
http://br.dbpedia.org/resource/Bourgogn,http://ms.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://nds.dbpedia.org/resource/Burgund_(Region),k
http://br.dbpedia.org/resource/Bourgogn,http://nl.dbpedia.org/resource/Bourgondië_(regio),k
http://br.dbpedia.org/resource/Bourgogn,http://nn.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://no.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://oc.dbpedia.org/resource/Borgonha,k
http://br.dbpedia.org/resource/Bourgogn,http://pl.dbpedia.org/resource/Burgundia,k
http://br.dbpedia.org/resource/Bourgogn,http://pms.dbpedia.org/resource/Borgògna,k
http://br.dbpedia.org/resource/Bourgogn,http://pnb.dbpedia.org/resource/برگنڈی,k
http://br.dbpedia.org/resource/Bourgogn,http://pt.dbpedia.org/resource/Borgonha,k
http://br.dbpedia.org/resource/Bourgogn,http://qu.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://ro.dbpedia.org/resource/Burgundia,k
http://br.dbpedia.org/resource/Bourgogn,http://roa-rup.dbpedia.org/resource/Burghundia,k
http://br.dbpedia.org/resource/Bourgogn,http://ru.dbpedia.org/resource/Бургундия,k
http://br.dbpedia.org/resource/Bourgogn,http://scn.dbpedia.org/resource/Burgogna,k
http://br.dbpedia.org/resource/Bourgogn,http://sco.dbpedia.org/resource/Burgundy_(French_region),k
http://br.dbpedia.org/resource/Bourgogn,http://sh.dbpedia.org/resource/Burgundija,k
http://br.dbpedia.org/resource/Bourgogn,http://simple.dbpedia.org/resource/Burgundy,k
http://br.dbpedia.org/resource/Bourgogn,http://sk.dbpedia.org/resource/Burgundsko_(región),k
http://br.dbpedia.org/resource/Bourgogn,http://sl.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://sr.dbpedia.org/resource/Бургоња,k
http://br.dbpedia.org/resource/Bourgogn,http://sv.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://sw.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://th.dbpedia.org/resource/แคว้นบูร์กอญ,k
http://br.dbpedia.org/resource/Bourgogn,http://tl.dbpedia.org/resource/Borgonya,k
http://br.dbpedia.org/resource/Bourgogn,http://tr.dbpedia.org/resource/Burgonya,k
http://br.dbpedia.org/resource/Bourgogn,http://uk.dbpedia.org/resource/Бургундія,k
http://br.dbpedia.org/resource/Bourgogn,http://vec.dbpedia.org/resource/Borgogna,k
http://br.dbpedia.org/resource/Bourgogn,http://vi.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://war.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://www.wikidata.org/entity/Q1173,k
http://br.dbpedia.org/resource/Bourgogn,http://zh-min-nan.dbpedia.org/resource/Bourgogne,k
http://br.dbpedia.org/resource/Bourgogn,http://zh.dbpedia.org/resource/勃艮第,k
http://bs.dbpedia.org/resource/Bourgogne,http://ca.dbpedia.org/resource/Borgonya,k
http://bs.dbpedia.org/resource/Bourgogne,http://ceb.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://cs.dbpedia.org/resource/Burgundsko,k
http://bs.dbpedia.org/resource/Bourgogne,http://cv.dbpedia.org/resource/Бургунди,k
http://bs.dbpedia.org/resource/Bourgogne,http://cy.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://da.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://dbpedia.org/resource/Burgundy,k
http://bs.dbpedia.org/resource/Bourgogne,http://dbpedia.org/resource/Burgundy_(French_region),k
http://bs.dbpedia.org/resource/Bourgogne,http://de.dbpedia.org/resource/Burgund,k
http://bs.dbpedia.org/resource/Bourgogne,http://el.dbpedia.org/resource/Βουργουνδία,k
http://bs.dbpedia.org/resource/Bourgogne,http://eo.dbpedia.org/resource/Burgonjo,k
http://bs.dbpedia.org/resource/Bourgogne,http://es.dbpedia.org/resource/Borgoña,k
http://bs.dbpedia.org/resource/Bourgogne,http://et.dbpedia.org/resource/Burgundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://eu.dbpedia.org/resource/Borgoina,k
http://bs.dbpedia.org/resource/Bourgogne,http://fa.dbpedia.org/resource/بورگوین,k
http://bs.dbpedia.org/resource/Bourgogne,http://fi.dbpedia.org/resource/Burgundi,k
http://bs.dbpedia.org/resource/Bourgogne,http://fr.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://fy.dbpedia.org/resource/Boergonje_(regio),k
http://bs.dbpedia.org/resource/Bourgogne,http://gl.dbpedia.org/resource/Borgoña,k
http://bs.dbpedia.org/resource/Bourgogne,http://gl.dbpedia.org/resource/Borgoña_-_Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://he.dbpedia.org/resource/בורגון,k
http://bs.dbpedia.org/resource/Bourgogne,http://hi.dbpedia.org/resource/बरगंडी,k
http://bs.dbpedia.org/resource/Bourgogne,http://hr.dbpedia.org/resource/Burgundija,k
http://bs.dbpedia.org/resource/Bourgogne,http://hu.dbpedia.org/resource/Burgundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://hy.dbpedia.org/resource/Բուրգունդիա,k
http://bs.dbpedia.org/resource/Bourgogne,http://id.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://io.dbpedia.org/resource/Burgundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://is.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://it.dbpedia.org/resource/Borgogna,k
http://bs.dbpedia.org/resource/Bourgogne,http://ja.dbpedia.org/resource/ブルゴーニュ地域圏,k
http://bs.dbpedia.org/resource/Bourgogne,http://jv.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://ka.dbpedia.org/resource/ბურგუნდია,k
http://bs.dbpedia.org/resource/Bourgogne,http://kk.dbpedia.org/resource/Бургундия,k
http://bs.dbpedia.org/resource/Bourgogne,http://ko.dbpedia.org/resource/부르고뉴,k
http://bs.dbpedia.org/resource/Bourgogne,http://ku.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://la.dbpedia.org/resource/Burgundia_(regio_Franciae),k
http://bs.dbpedia.org/resource/Bourgogne,http://lb.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://lmo.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://lt.dbpedia.org/resource/Burgundija,k
http://bs.dbpedia.org/resource/Bourgogne,http://lv.dbpedia.org/resource/Burgundija,k
http://bs.dbpedia.org/resource/Bourgogne,http://mk.dbpedia.org/resource/Бургундија,k
http://bs.dbpedia.org/resource/Bourgogne,http://mr.dbpedia.org/resource/बूर्गान्य,k
http://bs.dbpedia.org/resource/Bourgogne,http://ms.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://nds.dbpedia.org/resource/Burgund_(Region),k
http://bs.dbpedia.org/resource/Bourgogne,http://nl.dbpedia.org/resource/Bourgondië_(regio),k
http://bs.dbpedia.org/resource/Bourgogne,http://nn.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://no.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://oc.dbpedia.org/resource/Borgonha,k
http://bs.dbpedia.org/resource/Bourgogne,http://pl.dbpedia.org/resource/Burgundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://pms.dbpedia.org/resource/Borgògna,k
http://bs.dbpedia.org/resource/Bourgogne,http://pnb.dbpedia.org/resource/برگنڈی,k
http://bs.dbpedia.org/resource/Bourgogne,http://pt.dbpedia.org/resource/Borgonha,k
http://bs.dbpedia.org/resource/Bourgogne,http://qu.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://ro.dbpedia.org/resource/Burgundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://roa-rup.dbpedia.org/resource/Burghundia,k
http://bs.dbpedia.org/resource/Bourgogne,http://ru.dbpedia.org/resource/Бургундия,k
http://bs.dbpedia.org/resource/Bourgogne,http://scn.dbpedia.org/resource/Burgogna,k
http://bs.dbpedia.org/resource/Bourgogne,http://sco.dbpedia.org/resource/Burgundy_(French_region),k
http://bs.dbpedia.org/resource/Bourgogne,http://sh.dbpedia.org/resource/Burgundija,k
http://bs.dbpedia.org/resource/Bourgogne,http://simple.dbpedia.org/resource/Burgundy,k
http://bs.dbpedia.org/resource/Bourgogne,http://sk.dbpedia.org/resource/Burgundsko_(región),k
http://bs.dbpedia.org/resource/Bourgogne,http://sl.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://sr.dbpedia.org/resource/Бургоња,k
http://bs.dbpedia.org/resource/Bourgogne,http://sv.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://sw.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://th.dbpedia.org/resource/แคว้นบูร์กอญ,k
http://bs.dbpedia.org/resource/Bourgogne,http://tl.dbpedia.org/resource/Borgonya,k
http://bs.dbpedia.org/resource/Bourgogne,http://tr.dbpedia.org/resource/Burgonya,k
http://bs.dbpedia.org/resource/Bourgogne,http://uk.dbpedia.org/resource/Бургундія,k
http://bs.dbpedia.org/resource/Bourgogne,http://vec.dbpedia.org/resource/Borgogna,k
http://bs.dbpedia.org/resource/Bourgogne,http://vi.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://war.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://www.wikidata.org/entity/Q1173,k
http://bs.dbpedia.org/resource/Bourgogne,http://zh-min-nan.dbpedia.org/resource/Bourgogne,k
http://bs.dbpedia.org/resource/Bourgogne,http://zh.dbpedia.org/resource/勃艮第,k
http://ca.dbpedia.org/resource/Borgonya,http://ceb.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://commons.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://cs.dbpedia.org/resource/Burgundsko,k
http://ca.dbpedia.org/resource/Borgonya,http://cv.dbpedia.org/resource/Бургунди,k
http://ca.dbpedia.org/resource/Borgonya,http://cy.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://da.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://dbpedia.org/resource/Burgundy,k
http://ca.dbpedia.org/resource/Borgonya,http://dbpedia.org/resource/Burgundy_(French_region),k
http://ca.dbpedia.org/resource/Borgonya,http://de.dbpedia.org/resource/Burgund,k
http://ca.dbpedia.org/resource/Borgonya,http://el.dbpedia.org/resource/Βουργουνδία,k
http://ca.dbpedia.org/resource/Borgonya,http://eo.dbpedia.org/resource/Burgonjo,k
http://ca.dbpedia.org/resource/Borgonya,http://es.dbpedia.org/resource/Borgoña,k
http://ca.dbpedia.org/resource/Borgonya,http://et.dbpedia.org/resource/Burgundia,k
http://ca.dbpedia.org/resource/Borgonya,http://eu.dbpedia.org/resource/Borgoina,k
http://ca.dbpedia.org/resource/Borgonya,http://fa.dbpedia.org/resource/بورگوین,k
http://ca.dbpedia.org/resource/Borgonya,http://fi.dbpedia.org/resource/Burgundi,k
http://ca.dbpedia.org/resource/Borgonya,http://fr.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://fy.dbpedia.org/resource/Boergonje_(regio),k
http://ca.dbpedia.org/resource/Borgonya,http://gl.dbpedia.org/resource/Borgoña,k
http://ca.dbpedia.org/resource/Borgonya,http://gl.dbpedia.org/resource/Borgoña_-_Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://he.dbpedia.org/resource/בורגון,k
http://ca.dbpedia.org/resource/Borgonya,http://hi.dbpedia.org/resource/बरगंडी,k
http://ca.dbpedia.org/resource/Borgonya,http://hr.dbpedia.org/resource/Burgundija,k
http://ca.dbpedia.org/resource/Borgonya,http://hu.dbpedia.org/resource/Burgundia,k
http://ca.dbpedia.org/resource/Borgonya,http://hy.dbpedia.org/resource/Բուրգունդիա,k
http://ca.dbpedia.org/resource/Borgonya,http://id.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://io.dbpedia.org/resource/Burgundia,k
http://ca.dbpedia.org/resource/Borgonya,http://is.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://it.dbpedia.org/resource/Borgogna,k
http://ca.dbpedia.org/resource/Borgonya,http://ja.dbpedia.org/resource/ブルゴーニュ地域圏,k
http://ca.dbpedia.org/resource/Borgonya,http://jv.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://ka.dbpedia.org/resource/ბურგუნდია,k
http://ca.dbpedia.org/resource/Borgonya,http://kk.dbpedia.org/resource/Бургундия,k
http://ca.dbpedia.org/resource/Borgonya,http://ko.dbpedia.org/resource/부르고뉴,k
http://ca.dbpedia.org/resource/Borgonya,http://ku.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://la.dbpedia.org/resource/Burgundia_(regio_Franciae),k
http://ca.dbpedia.org/resource/Borgonya,http://lb.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://lmo.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://lt.dbpedia.org/resource/Burgundija,k
http://ca.dbpedia.org/resource/Borgonya,http://lv.dbpedia.org/resource/Burgundija,k
http://ca.dbpedia.org/resource/Borgonya,http://mk.dbpedia.org/resource/Бургундија,k
http://ca.dbpedia.org/resource/Borgonya,http://mr.dbpedia.org/resource/बूर्गान्य,k
http://ca.dbpedia.org/resource/Borgonya,http://ms.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://nds.dbpedia.org/resource/Burgund_(Region),k
http://ca.dbpedia.org/resource/Borgonya,http://nl.dbpedia.org/resource/Bourgondië_(regio),k
http://ca.dbpedia.org/resource/Borgonya,http://nn.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://no.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://oc.dbpedia.org/resource/Borgonha,k
http://ca.dbpedia.org/resource/Borgonya,http://pl.dbpedia.org/resource/Burgundia,k
http://ca.dbpedia.org/resource/Borgonya,http://pms.dbpedia.org/resource/Borgògna,k
http://ca.dbpedia.org/resource/Borgonya,http://pnb.dbpedia.org/resource/برگنڈی,k
http://ca.dbpedia.org/resource/Borgonya,http://pt.dbpedia.org/resource/Borgonha,k
http://ca.dbpedia.org/resource/Borgonya,http://qu.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://rdf.freebase.com/ns/m.0lpp8,k
http://ca.dbpedia.org/resource/Borgonya,http://ro.dbpedia.org/resource/Burgundia,k
http://ca.dbpedia.org/resource/Borgonya,http://roa-rup.dbpedia.org/resource/Burghundia,k
http://ca.dbpedia.org/resource/Borgonya,http://ru.dbpedia.org/resource/Бургундия,k
http://ca.dbpedia.org/resource/Borgonya,http://scn.dbpedia.org/resource/Burgogna,k
http://ca.dbpedia.org/resource/Borgonya,http://sco.dbpedia.org/resource/Burgundy_(French_region),k
http://ca.dbpedia.org/resource/Borgonya,http://sh.dbpedia.org/resource/Burgundija,k
http://ca.dbpedia.org/resource/Borgonya,http://simple.dbpedia.org/resource/Burgundy,k
http://ca.dbpedia.org/resource/Borgonya,http://sk.dbpedia.org/resource/Burgundsko_(región),k
http://ca.dbpedia.org/resource/Borgonya,http://sl.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://sr.dbpedia.org/resource/Бургоња,k
http://ca.dbpedia.org/resource/Borgonya,http://sv.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://sw.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://th.dbpedia.org/resource/แคว้นบูร์กอญ,k
http://ca.dbpedia.org/resource/Borgonya,http://tl.dbpedia.org/resource/Borgonya,k
http://ca.dbpedia.org/resource/Borgonya,http://tr.dbpedia.org/resource/Burgonya,k
http://ca.dbpedia.org/resource/Borgonya,http://uk.dbpedia.org/resource/Бургундія,k
http://ca.dbpedia.org/resource/Borgonya,http://vec.dbpedia.org/resource/Borgogna,k
http://ca.dbpedia.org/resource/Borgonya,http://vi.dbpedia.org/resource/Bourgogne,k
http://ca.dbpedia.org/resource/Borgonya,http://war.dbpedia.org/resource/Bourgogne,k
