SUBJECT,OBJECT,LABEL
http://es.dbpedia.org/resource/Sacramento_(California),"http://mg.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://mk.dbpedia.org/resource/Сакраменто_(Калифорнија),k
http://es.dbpedia.org/resource/Sacramento_(California),http://mr.dbpedia.org/resource/साक्रामेंटो,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://ms.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://nds.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://new.dbpedia.org/resource/सेक्रामेन्तो,_क्यालिफोर्निया",k
http://es.dbpedia.org/resource/Sacramento_(California),"http://new.dbpedia.org/resource/स्याक्रामेन्टो,_क्यालिफोर्निया",k
http://es.dbpedia.org/resource/Sacramento_(California),http://nl.dbpedia.org/resource/Sacramento_(Californië),k
http://es.dbpedia.org/resource/Sacramento_(California),http://nn.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://no.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://oc.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://pl.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://pnb.dbpedia.org/resource/ساکرامنٹو,k
http://es.dbpedia.org/resource/Sacramento_(California),http://pt.dbpedia.org/resource/Sacramento_(Califórnia),k
http://es.dbpedia.org/resource/Sacramento_(California),http://qu.dbpedia.org/resource/Sacramento_(California),k
http://es.dbpedia.org/resource/Sacramento_(California),http://rdf.freebase.com/ns/m.07bcn,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://ro.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://ru.dbpedia.org/resource/Сакраменто_(Калифорния),k
http://es.dbpedia.org/resource/Sacramento_(California),http://scn.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://sco.dbpedia.org/resource/Sacramento,_Californie",k
http://es.dbpedia.org/resource/Sacramento_(California),http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),k
http://es.dbpedia.org/resource/Sacramento_(California),"http://simple.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://es.dbpedia.org/resource/Sacramento_(California),http://sl.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://sr.dbpedia.org/resource/Сакраменто,k
http://es.dbpedia.org/resource/Sacramento_(California),http://sv.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://es.dbpedia.org/resource/Sacramento_(California),http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://es.dbpedia.org/resource/Sacramento_(California),http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://es.dbpedia.org/resource/Sacramento_(California),"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://es.dbpedia.org/resource/Sacramento_(California),http://tr.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://es.dbpedia.org/resource/Sacramento_(California),http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://es.dbpedia.org/resource/Sacramento_(California),http://uz.dbpedia.org/resource/Sacramento_(California),k
http://es.dbpedia.org/resource/Sacramento_(California),http://vec.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://vo.dbpedia.org/resource/Sacramento_(California),k
http://es.dbpedia.org/resource/Sacramento_(California),"http://war.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://www.wikidata.org/entity/Q18013,k
http://es.dbpedia.org/resource/Sacramento_(California),http://yi.dbpedia.org/resource/סאקראמענטא,k
http://es.dbpedia.org/resource/Sacramento_(California),http://yo.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://es.dbpedia.org/resource/Sacramento_(California),http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://es.dbpedia.org/resource/Sacramento_(California),http://zh.dbpedia.org/resource/沙加緬度,k
http://es.dbpedia.org/resource/Sacramento_(California),http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://et.dbpedia.org/resource/Sacramento,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://et.dbpedia.org/resource/Sacramento,http://commons.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://eu.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://fa.dbpedia.org/resource/ساکرامنتو,k
http://et.dbpedia.org/resource/Sacramento,http://fi.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://fr.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://fy.dbpedia.org/resource/Sakraminto_(Kalifornje),k
http://et.dbpedia.org/resource/Sacramento,http://ga.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://gd.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,"http://gl.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://he.dbpedia.org/resource/סקרמנטו,k
http://et.dbpedia.org/resource/Sacramento,"http://hi.dbpedia.org/resource/सैक्रामेण्टो,_कैलिफ़ोर्निया",k
http://et.dbpedia.org/resource/Sacramento,"http://hr.dbpedia.org/resource/Sacramento,_Kalifornija",k
http://et.dbpedia.org/resource/Sacramento,"http://ht.dbpedia.org/resource/Sacramento,_Kalifòni",k
http://et.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://et.dbpedia.org/resource/Sacramento,http://hy.dbpedia.org/resource/Սակրամենտո,k
http://et.dbpedia.org/resource/Sacramento,"http://ia.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,"http://id.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,"http://io.dbpedia.org/resource/Sacramento,_Kalifornia",k
http://et.dbpedia.org/resource/Sacramento,http://is.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://it.dbpedia.org/resource/Sacramento_(California),k
http://et.dbpedia.org/resource/Sacramento,http://ja.dbpedia.org/resource/サクラメント_(カリフォルニア州),k
http://et.dbpedia.org/resource/Sacramento,http://ka.dbpedia.org/resource/საკრამენტო,k
http://et.dbpedia.org/resource/Sacramento,http://ko.dbpedia.org/resource/새크라멘토,k
http://et.dbpedia.org/resource/Sacramento,http://ku.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://la.dbpedia.org/resource/Sacramentum_(California),k
http://et.dbpedia.org/resource/Sacramento,http://lb.dbpedia.org/resource/Sacramento_(Kalifornien),k
http://et.dbpedia.org/resource/Sacramento,http://lmo.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://lt.dbpedia.org/resource/Sakramentas_(Kalifornija),k
http://et.dbpedia.org/resource/Sacramento,http://lv.dbpedia.org/resource/Sakramento,k
http://et.dbpedia.org/resource/Sacramento,"http://mg.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://mk.dbpedia.org/resource/Сакраменто_(Калифорнија),k
http://et.dbpedia.org/resource/Sacramento,http://mr.dbpedia.org/resource/साक्रामेंटो,k
http://et.dbpedia.org/resource/Sacramento,"http://ms.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://nds.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://new.dbpedia.org/resource/सेक्रामेन्तो,_क्यालिफोर्निया",k
http://et.dbpedia.org/resource/Sacramento,"http://new.dbpedia.org/resource/स्याक्रामेन्टो,_क्यालिफोर्निया",k
http://et.dbpedia.org/resource/Sacramento,http://nl.dbpedia.org/resource/Sacramento_(Californië),k
http://et.dbpedia.org/resource/Sacramento,http://nn.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://no.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://oc.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://pl.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://pnb.dbpedia.org/resource/ساکرامنٹو,k
http://et.dbpedia.org/resource/Sacramento,http://pt.dbpedia.org/resource/Sacramento_(Califórnia),k
http://et.dbpedia.org/resource/Sacramento,http://qu.dbpedia.org/resource/Sacramento_(California),k
http://et.dbpedia.org/resource/Sacramento,http://rdf.freebase.com/ns/m.07bcn,k
http://et.dbpedia.org/resource/Sacramento,"http://ro.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://ru.dbpedia.org/resource/Сакраменто_(Калифорния),k
http://et.dbpedia.org/resource/Sacramento,http://scn.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://sco.dbpedia.org/resource/Sacramento,_Californie",k
http://et.dbpedia.org/resource/Sacramento,http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),k
http://et.dbpedia.org/resource/Sacramento,"http://simple.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://et.dbpedia.org/resource/Sacramento,http://sl.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://sr.dbpedia.org/resource/Сакраменто,k
http://et.dbpedia.org/resource/Sacramento,http://sv.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://et.dbpedia.org/resource/Sacramento,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://et.dbpedia.org/resource/Sacramento,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://et.dbpedia.org/resource/Sacramento,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://et.dbpedia.org/resource/Sacramento,http://tr.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://et.dbpedia.org/resource/Sacramento,http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://et.dbpedia.org/resource/Sacramento,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://et.dbpedia.org/resource/Sacramento,http://vec.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://et.dbpedia.org/resource/Sacramento,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://www.wikidata.org/entity/Q18013,k
http://et.dbpedia.org/resource/Sacramento,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://et.dbpedia.org/resource/Sacramento,http://yo.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://et.dbpedia.org/resource/Sacramento,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://et.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度,k
http://et.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://eu.dbpedia.org/resource/Sacramento,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://eu.dbpedia.org/resource/Sacramento,http://commons.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://fa.dbpedia.org/resource/ساکرامنتو,k
http://eu.dbpedia.org/resource/Sacramento,http://fi.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://fr.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://fy.dbpedia.org/resource/Sakraminto_(Kalifornje),k
http://eu.dbpedia.org/resource/Sacramento,http://ga.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://gd.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,"http://gl.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://he.dbpedia.org/resource/סקרמנטו,k
http://eu.dbpedia.org/resource/Sacramento,"http://hi.dbpedia.org/resource/सैक्रामेण्टो,_कैलिफ़ोर्निया",k
http://eu.dbpedia.org/resource/Sacramento,"http://hr.dbpedia.org/resource/Sacramento,_Kalifornija",k
http://eu.dbpedia.org/resource/Sacramento,"http://ht.dbpedia.org/resource/Sacramento,_Kalifòni",k
http://eu.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://eu.dbpedia.org/resource/Sacramento,http://hy.dbpedia.org/resource/Սակրամենտո,k
http://eu.dbpedia.org/resource/Sacramento,"http://ia.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,"http://id.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,"http://io.dbpedia.org/resource/Sacramento,_Kalifornia",k
http://eu.dbpedia.org/resource/Sacramento,http://is.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://it.dbpedia.org/resource/Sacramento_(California),k
http://eu.dbpedia.org/resource/Sacramento,http://ja.dbpedia.org/resource/サクラメント_(カリフォルニア州),k
http://eu.dbpedia.org/resource/Sacramento,http://ka.dbpedia.org/resource/საკრამენტო,k
http://eu.dbpedia.org/resource/Sacramento,http://ko.dbpedia.org/resource/새크라멘토,k
http://eu.dbpedia.org/resource/Sacramento,http://ku.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://la.dbpedia.org/resource/Sacramentum_(California),k
http://eu.dbpedia.org/resource/Sacramento,http://lb.dbpedia.org/resource/Sacramento_(Kalifornien),k
http://eu.dbpedia.org/resource/Sacramento,http://lmo.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://lt.dbpedia.org/resource/Sakramentas_(Kalifornija),k
http://eu.dbpedia.org/resource/Sacramento,http://lv.dbpedia.org/resource/Sakramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://mg.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://mk.dbpedia.org/resource/Сакраменто_(Калифорнија),k
http://eu.dbpedia.org/resource/Sacramento,http://mr.dbpedia.org/resource/साक्रामेंटो,k
http://eu.dbpedia.org/resource/Sacramento,"http://ms.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://nds.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://new.dbpedia.org/resource/सेक्रामेन्तो,_क्यालिफोर्निया",k
http://eu.dbpedia.org/resource/Sacramento,"http://new.dbpedia.org/resource/स्याक्रामेन्टो,_क्यालिफोर्निया",k
http://eu.dbpedia.org/resource/Sacramento,http://nl.dbpedia.org/resource/Sacramento_(Californië),k
http://eu.dbpedia.org/resource/Sacramento,http://nn.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://no.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://oc.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://pl.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://pnb.dbpedia.org/resource/ساکرامنٹو,k
http://eu.dbpedia.org/resource/Sacramento,http://pt.dbpedia.org/resource/Sacramento_(Califórnia),k
http://eu.dbpedia.org/resource/Sacramento,http://qu.dbpedia.org/resource/Sacramento_(California),k
http://eu.dbpedia.org/resource/Sacramento,"http://ro.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://ru.dbpedia.org/resource/Сакраменто_(Калифорния),k
http://eu.dbpedia.org/resource/Sacramento,http://scn.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://sco.dbpedia.org/resource/Sacramento,_Californie",k
http://eu.dbpedia.org/resource/Sacramento,http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),k
http://eu.dbpedia.org/resource/Sacramento,"http://simple.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://eu.dbpedia.org/resource/Sacramento,http://sl.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://sr.dbpedia.org/resource/Сакраменто,k
http://eu.dbpedia.org/resource/Sacramento,http://sv.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://eu.dbpedia.org/resource/Sacramento,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://eu.dbpedia.org/resource/Sacramento,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://eu.dbpedia.org/resource/Sacramento,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://eu.dbpedia.org/resource/Sacramento,http://tr.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://eu.dbpedia.org/resource/Sacramento,http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://eu.dbpedia.org/resource/Sacramento,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://eu.dbpedia.org/resource/Sacramento,http://vec.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://eu.dbpedia.org/resource/Sacramento,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://www.wikidata.org/entity/Q18013,k
http://eu.dbpedia.org/resource/Sacramento,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://eu.dbpedia.org/resource/Sacramento,http://yo.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://eu.dbpedia.org/resource/Sacramento,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://eu.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度,k
http://eu.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://fa.dbpedia.org/resource/%D8%B3%D8%A7%DA%A9%D8%B1%D8%A7%D9%85%D9%86%D8%AA%D9%88,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://fi.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://fr.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://fy.dbpedia.org/resource/Sakraminto_(Kalifornje),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ga.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://gd.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://gl.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://he.dbpedia.org/resource/סקרמנטו,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://hi.dbpedia.org/resource/सैक्रामेण्टो,_कैलिफ़ोर्निया",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://hr.dbpedia.org/resource/Sacramento,_Kalifornija",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://ht.dbpedia.org/resource/Sacramento,_Kalifòni",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://hu.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://hy.dbpedia.org/resource/Սակրամենտո,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://ia.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://id.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://io.dbpedia.org/resource/Sacramento,_Kalifornia",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://is.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://it.dbpedia.org/resource/Sacramento_(California),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ja.dbpedia.org/resource/サクラメント_(カリフォルニア州),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ka.dbpedia.org/resource/საკრამენტო,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ko.dbpedia.org/resource/새크라멘토,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ku.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://la.dbpedia.org/resource/Sacramentum_(California),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://lb.dbpedia.org/resource/Sacramento_(Kalifornien),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://lmo.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://lt.dbpedia.org/resource/Sakramentas_(Kalifornija),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://lv.dbpedia.org/resource/Sakramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://mg.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://mk.dbpedia.org/resource/Сакраменто_(Калифорнија),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://mr.dbpedia.org/resource/साक्रामेंटो,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://ms.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://nds.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://new.dbpedia.org/resource/सेक्रामेन्तो,_क्यालिफोर्निया",k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://new.dbpedia.org/resource/स्याक्रामेन्टो,_क्यालिफोर्निया",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://nl.dbpedia.org/resource/Sacramento_(Californië),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://nn.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://no.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://oc.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://pl.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://pnb.dbpedia.org/resource/ساکرامنٹو,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://pt.dbpedia.org/resource/Sacramento_(Califórnia),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://qu.dbpedia.org/resource/Sacramento_(California),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://rdf.freebase.com/ns/m.07bcn,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://ro.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ru.dbpedia.org/resource/Сакраменто_(Калифорния),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://scn.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://sco.dbpedia.org/resource/Sacramento,_Californie",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://simple.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://sl.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://sr.dbpedia.org/resource/Сакраменто,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://sv.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://tr.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://fa.dbpedia.org/resource/ساکرامنتو,http://vec.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://www.wikidata.org/entity/Q18013,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://yo.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://fa.dbpedia.org/resource/ساکرامنتو,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://fa.dbpedia.org/resource/ساکرامنتو,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://fi.dbpedia.org/resource/Sacramento,http://fr.dbpedia.org/resource/Sacramento,k
