SUBJECT,OBJECT,LABEL
http://hy.dbpedia.org/resource/Բոգոտա,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ko.dbpedia.org/resource/보고타,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ku.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://la.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://lb.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://lmo.dbpedia.org/resource/Bogotà,k
http://hy.dbpedia.org/resource/Բոգոտա,http://lt.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://lv.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://mk.dbpedia.org/resource/Богота,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ml.dbpedia.org/resource/ബൊഗോട്ട,k
http://hy.dbpedia.org/resource/Բոգոտա,http://mr.dbpedia.org/resource/बोगोता,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ms.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,"http://ms.dbpedia.org/resource/Bogotá,_Daerah_Ibu_Negara",k
http://hy.dbpedia.org/resource/Բոգոտա,http://my.dbpedia.org/resource/ဘိုဂိုတာမြို့,k
http://hy.dbpedia.org/resource/Բոգոտա,http://nl.dbpedia.org/resource/Bogota_(stad),k
http://hy.dbpedia.org/resource/Բոգոտա,http://nn.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://no.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://oc.dbpedia.org/resource/Bogotà,k
http://hy.dbpedia.org/resource/Բոգոտա,http://pl.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://pms.dbpedia.org/resource/Bogotà,k
http://hy.dbpedia.org/resource/Բոգոտա,http://pnb.dbpedia.org/resource/بگوٹا,k
http://hy.dbpedia.org/resource/Բոգոտա,http://pt.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://qu.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ro.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://roa-rup.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ru.dbpedia.org/resource/Богота,k
http://hy.dbpedia.org/resource/Բոգոտա,http://scn.dbpedia.org/resource/Bogotà,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sco.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sh.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://simple.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sk.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sl.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sq.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sr.dbpedia.org/resource/Богота,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sv.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://sw.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ta.dbpedia.org/resource/பொகோட்டா,k
http://hy.dbpedia.org/resource/Բոգոտա,http://th.dbpedia.org/resource/โบโกตา,k
http://hy.dbpedia.org/resource/Բոգոտա,http://tl.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://tr.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://uk.dbpedia.org/resource/Богота,k
http://hy.dbpedia.org/resource/Բոգոտա,http://ur.dbpedia.org/resource/بوگوتا,k
http://hy.dbpedia.org/resource/Բոգոտա,http://uz.dbpedia.org/resource/Bogota,k
http://hy.dbpedia.org/resource/Բոգոտա,http://vi.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://vo.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://war.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://www.wikidata.org/entity/Q2841,k
http://hy.dbpedia.org/resource/Բոգոտա,http://yi.dbpedia.org/resource/באגאטא,k
http://hy.dbpedia.org/resource/Բոգոտա,http://yo.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://zh-min-nan.dbpedia.org/resource/Bogotá,k
http://hy.dbpedia.org/resource/Բոգոտա,http://zh-yue.dbpedia.org/resource/波哥大,k
http://hy.dbpedia.org/resource/Բոգոտա,http://zh.dbpedia.org/resource/波哥大,k
http://ia.dbpedia.org/resource/Bogotá,http://ia.dbpedia.org/resource/Bogot%C3%A1,k
http://ia.dbpedia.org/resource/Bogotá,http://id.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://io.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://is.dbpedia.org/resource/Bógóta,k
http://ia.dbpedia.org/resource/Bogotá,http://it.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://ja.dbpedia.org/resource/ボゴタ,k
http://ia.dbpedia.org/resource/Bogotá,http://jv.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://ka.dbpedia.org/resource/ბოგოტა,k
http://ia.dbpedia.org/resource/Bogotá,http://kk.dbpedia.org/resource/Богота,k
http://ia.dbpedia.org/resource/Bogotá,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://ia.dbpedia.org/resource/Bogotá,http://ko.dbpedia.org/resource/보고타,k
http://ia.dbpedia.org/resource/Bogotá,http://ku.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://la.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://lb.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://lmo.dbpedia.org/resource/Bogotà,k
http://ia.dbpedia.org/resource/Bogotá,http://lt.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://lv.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://mk.dbpedia.org/resource/Богота,k
http://ia.dbpedia.org/resource/Bogotá,http://ml.dbpedia.org/resource/ബൊഗോട്ട,k
http://ia.dbpedia.org/resource/Bogotá,http://mr.dbpedia.org/resource/बोगोता,k
http://ia.dbpedia.org/resource/Bogotá,http://ms.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,"http://ms.dbpedia.org/resource/Bogotá,_Daerah_Ibu_Negara",k
http://ia.dbpedia.org/resource/Bogotá,http://my.dbpedia.org/resource/ဘိုဂိုတာမြို့,k
http://ia.dbpedia.org/resource/Bogotá,http://nl.dbpedia.org/resource/Bogota_(stad),k
http://ia.dbpedia.org/resource/Bogotá,http://nn.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://no.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://oc.dbpedia.org/resource/Bogotà,k
http://ia.dbpedia.org/resource/Bogotá,http://pl.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://pms.dbpedia.org/resource/Bogotà,k
http://ia.dbpedia.org/resource/Bogotá,http://pnb.dbpedia.org/resource/بگوٹا,k
http://ia.dbpedia.org/resource/Bogotá,http://pt.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://qu.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://ro.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://roa-rup.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://ru.dbpedia.org/resource/Богота,k
http://ia.dbpedia.org/resource/Bogotá,http://scn.dbpedia.org/resource/Bogotà,k
http://ia.dbpedia.org/resource/Bogotá,http://sco.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://sh.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://simple.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://sk.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://sl.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://sq.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://sr.dbpedia.org/resource/Богота,k
http://ia.dbpedia.org/resource/Bogotá,http://sv.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://sw.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://ta.dbpedia.org/resource/பொகோட்டா,k
http://ia.dbpedia.org/resource/Bogotá,http://th.dbpedia.org/resource/โบโกตา,k
http://ia.dbpedia.org/resource/Bogotá,http://tl.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://tr.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://uk.dbpedia.org/resource/Богота,k
http://ia.dbpedia.org/resource/Bogotá,http://ur.dbpedia.org/resource/بوگوتا,k
http://ia.dbpedia.org/resource/Bogotá,http://uz.dbpedia.org/resource/Bogota,k
http://ia.dbpedia.org/resource/Bogotá,http://vi.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://vo.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://war.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://www.wikidata.org/entity/Q2841,k
http://ia.dbpedia.org/resource/Bogotá,http://yi.dbpedia.org/resource/באגאטא,k
http://ia.dbpedia.org/resource/Bogotá,http://yo.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://zh-min-nan.dbpedia.org/resource/Bogotá,k
http://ia.dbpedia.org/resource/Bogotá,http://zh-yue.dbpedia.org/resource/波哥大,k
http://ia.dbpedia.org/resource/Bogotá,http://zh.dbpedia.org/resource/波哥大,k
http://id.dbpedia.org/resource/Bogotá,http://commons.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://id.dbpedia.org/resource/Bogot%C3%A1,k
http://id.dbpedia.org/resource/Bogotá,http://io.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://is.dbpedia.org/resource/Bógóta,k
http://id.dbpedia.org/resource/Bogotá,http://it.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://ja.dbpedia.org/resource/ボゴタ,k
http://id.dbpedia.org/resource/Bogotá,http://jv.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://ka.dbpedia.org/resource/ბოგოტა,k
http://id.dbpedia.org/resource/Bogotá,http://kk.dbpedia.org/resource/Богота,k
http://id.dbpedia.org/resource/Bogotá,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://id.dbpedia.org/resource/Bogotá,http://ko.dbpedia.org/resource/보고타,k
http://id.dbpedia.org/resource/Bogotá,http://ku.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://la.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://lb.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://lmo.dbpedia.org/resource/Bogotà,k
http://id.dbpedia.org/resource/Bogotá,http://lt.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://lv.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://mk.dbpedia.org/resource/Богота,k
http://id.dbpedia.org/resource/Bogotá,http://ml.dbpedia.org/resource/ബൊഗോട്ട,k
http://id.dbpedia.org/resource/Bogotá,http://mr.dbpedia.org/resource/बोगोता,k
http://id.dbpedia.org/resource/Bogotá,http://ms.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,"http://ms.dbpedia.org/resource/Bogotá,_Daerah_Ibu_Negara",k
http://id.dbpedia.org/resource/Bogotá,http://my.dbpedia.org/resource/ဘိုဂိုတာမြို့,k
http://id.dbpedia.org/resource/Bogotá,http://nl.dbpedia.org/resource/Bogota_(stad),k
http://id.dbpedia.org/resource/Bogotá,http://nn.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://no.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://oc.dbpedia.org/resource/Bogotà,k
http://id.dbpedia.org/resource/Bogotá,http://pl.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://pms.dbpedia.org/resource/Bogotà,k
http://id.dbpedia.org/resource/Bogotá,http://pnb.dbpedia.org/resource/بگوٹا,k
http://id.dbpedia.org/resource/Bogotá,http://pt.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://qu.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://rdf.freebase.com/ns/m.01dzyc,k
http://id.dbpedia.org/resource/Bogotá,http://ro.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://roa-rup.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://ru.dbpedia.org/resource/Богота,k
http://id.dbpedia.org/resource/Bogotá,http://scn.dbpedia.org/resource/Bogotà,k
http://id.dbpedia.org/resource/Bogotá,http://sco.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://sh.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://simple.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://sk.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://sl.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://sq.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://sr.dbpedia.org/resource/Богота,k
http://id.dbpedia.org/resource/Bogotá,http://sv.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://sw.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://ta.dbpedia.org/resource/பொகோட்டா,k
http://id.dbpedia.org/resource/Bogotá,http://th.dbpedia.org/resource/โบโกตา,k
http://id.dbpedia.org/resource/Bogotá,http://tl.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://tr.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://uk.dbpedia.org/resource/Богота,k
http://id.dbpedia.org/resource/Bogotá,http://ur.dbpedia.org/resource/بوگوتا,k
http://id.dbpedia.org/resource/Bogotá,http://uz.dbpedia.org/resource/Bogota,k
http://id.dbpedia.org/resource/Bogotá,http://vi.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://vo.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://war.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://www.wikidata.org/entity/Q2841,k
http://id.dbpedia.org/resource/Bogotá,http://yi.dbpedia.org/resource/באגאטא,k
http://id.dbpedia.org/resource/Bogotá,http://yo.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://zh-min-nan.dbpedia.org/resource/Bogotá,k
http://id.dbpedia.org/resource/Bogotá,http://zh-yue.dbpedia.org/resource/波哥大,k
http://id.dbpedia.org/resource/Bogotá,http://zh.dbpedia.org/resource/波哥大,k
http://io.dbpedia.org/resource/Bogota,http://is.dbpedia.org/resource/Bógóta,k
http://io.dbpedia.org/resource/Bogota,http://it.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://ja.dbpedia.org/resource/ボゴタ,k
http://io.dbpedia.org/resource/Bogota,http://jv.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://ka.dbpedia.org/resource/ბოგოტა,k
http://io.dbpedia.org/resource/Bogota,http://kk.dbpedia.org/resource/Богота,k
http://io.dbpedia.org/resource/Bogota,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://io.dbpedia.org/resource/Bogota,http://ko.dbpedia.org/resource/보고타,k
http://io.dbpedia.org/resource/Bogota,http://ku.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://la.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://lb.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://lmo.dbpedia.org/resource/Bogotà,k
http://io.dbpedia.org/resource/Bogota,http://lt.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://lv.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://mk.dbpedia.org/resource/Богота,k
http://io.dbpedia.org/resource/Bogota,http://ml.dbpedia.org/resource/ബൊഗോട്ട,k
http://io.dbpedia.org/resource/Bogota,http://mr.dbpedia.org/resource/बोगोता,k
http://io.dbpedia.org/resource/Bogota,http://ms.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,"http://ms.dbpedia.org/resource/Bogotá,_Daerah_Ibu_Negara",k
http://io.dbpedia.org/resource/Bogota,http://my.dbpedia.org/resource/ဘိုဂိုတာမြို့,k
http://io.dbpedia.org/resource/Bogota,http://nl.dbpedia.org/resource/Bogota_(stad),k
http://io.dbpedia.org/resource/Bogota,http://nn.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://no.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://oc.dbpedia.org/resource/Bogotà,k
http://io.dbpedia.org/resource/Bogota,http://pl.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://pms.dbpedia.org/resource/Bogotà,k
http://io.dbpedia.org/resource/Bogota,http://pnb.dbpedia.org/resource/بگوٹا,k
http://io.dbpedia.org/resource/Bogota,http://pt.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://qu.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://ro.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://roa-rup.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://ru.dbpedia.org/resource/Богота,k
http://io.dbpedia.org/resource/Bogota,http://scn.dbpedia.org/resource/Bogotà,k
http://io.dbpedia.org/resource/Bogota,http://sco.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://sh.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://simple.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://sk.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://sl.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://sq.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://sr.dbpedia.org/resource/Богота,k
http://io.dbpedia.org/resource/Bogota,http://sv.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://sw.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://ta.dbpedia.org/resource/பொகோட்டா,k
http://io.dbpedia.org/resource/Bogota,http://th.dbpedia.org/resource/โบโกตา,k
http://io.dbpedia.org/resource/Bogota,http://tl.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://tr.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://uk.dbpedia.org/resource/Богота,k
http://io.dbpedia.org/resource/Bogota,http://ur.dbpedia.org/resource/بوگوتا,k
http://io.dbpedia.org/resource/Bogota,http://uz.dbpedia.org/resource/Bogota,k
http://io.dbpedia.org/resource/Bogota,http://vi.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://vo.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://war.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://www.wikidata.org/entity/Q2841,k
http://io.dbpedia.org/resource/Bogota,http://yi.dbpedia.org/resource/באגאטא,k
http://io.dbpedia.org/resource/Bogota,http://yo.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://zh-min-nan.dbpedia.org/resource/Bogotá,k
http://io.dbpedia.org/resource/Bogota,http://zh-yue.dbpedia.org/resource/波哥大,k
http://io.dbpedia.org/resource/Bogota,http://zh.dbpedia.org/resource/波哥大,k
http://is.dbpedia.org/resource/Bógóta,http://is.dbpedia.org/resource/B%C3%B3g%C3%B3ta,k
http://is.dbpedia.org/resource/Bógóta,http://it.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://ja.dbpedia.org/resource/ボゴタ,k
http://is.dbpedia.org/resource/Bógóta,http://jv.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://ka.dbpedia.org/resource/ბოგოტა,k
http://is.dbpedia.org/resource/Bógóta,http://kk.dbpedia.org/resource/Богота,k
http://is.dbpedia.org/resource/Bógóta,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://is.dbpedia.org/resource/Bógóta,http://ko.dbpedia.org/resource/보고타,k
http://is.dbpedia.org/resource/Bógóta,http://ku.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://la.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://lb.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://lmo.dbpedia.org/resource/Bogotà,k
http://is.dbpedia.org/resource/Bógóta,http://lt.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://lv.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://mk.dbpedia.org/resource/Богота,k
http://is.dbpedia.org/resource/Bógóta,http://ml.dbpedia.org/resource/ബൊഗോട്ട,k
http://is.dbpedia.org/resource/Bógóta,http://mr.dbpedia.org/resource/बोगोता,k
http://is.dbpedia.org/resource/Bógóta,http://ms.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,"http://ms.dbpedia.org/resource/Bogotá,_Daerah_Ibu_Negara",k
http://is.dbpedia.org/resource/Bógóta,http://my.dbpedia.org/resource/ဘိုဂိုတာမြို့,k
http://is.dbpedia.org/resource/Bógóta,http://nl.dbpedia.org/resource/Bogota_(stad),k
http://is.dbpedia.org/resource/Bógóta,http://nn.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://no.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://oc.dbpedia.org/resource/Bogotà,k
http://is.dbpedia.org/resource/Bógóta,http://pl.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://pms.dbpedia.org/resource/Bogotà,k
http://is.dbpedia.org/resource/Bógóta,http://pnb.dbpedia.org/resource/بگوٹا,k
http://is.dbpedia.org/resource/Bógóta,http://pt.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://qu.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://ro.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://roa-rup.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://ru.dbpedia.org/resource/Богота,k
http://is.dbpedia.org/resource/Bógóta,http://scn.dbpedia.org/resource/Bogotà,k
http://is.dbpedia.org/resource/Bógóta,http://sco.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://sh.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://simple.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://sk.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://sl.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://sq.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://sr.dbpedia.org/resource/Богота,k
http://is.dbpedia.org/resource/Bógóta,http://sv.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://sw.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://ta.dbpedia.org/resource/பொகோட்டா,k
http://is.dbpedia.org/resource/Bógóta,http://th.dbpedia.org/resource/โบโกตา,k
http://is.dbpedia.org/resource/Bógóta,http://tl.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://tr.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://uk.dbpedia.org/resource/Богота,k
http://is.dbpedia.org/resource/Bógóta,http://ur.dbpedia.org/resource/بوگوتا,k
http://is.dbpedia.org/resource/Bógóta,http://uz.dbpedia.org/resource/Bogota,k
http://is.dbpedia.org/resource/Bógóta,http://vi.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://vo.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://war.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://www.wikidata.org/entity/Q2841,k
http://is.dbpedia.org/resource/Bógóta,http://yi.dbpedia.org/resource/באגאטא,k
http://is.dbpedia.org/resource/Bógóta,http://yo.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://zh-min-nan.dbpedia.org/resource/Bogotá,k
http://is.dbpedia.org/resource/Bógóta,http://zh-yue.dbpedia.org/resource/波哥大,k
http://is.dbpedia.org/resource/Bógóta,http://zh.dbpedia.org/resource/波哥大,k
http://it.dbpedia.org/resource/Bogotá,http://commons.dbpedia.org/resource/Bogotá,k
http://it.dbpedia.org/resource/Bogotá,http://dbpedia.org/resource/Bogotá,k
http://it.dbpedia.org/resource/Bogotá,http://it.dbpedia.org/resource/Bogot%C3%A1,k
http://it.dbpedia.org/resource/Bogotá,http://ja.dbpedia.org/resource/ボゴタ,k
http://it.dbpedia.org/resource/Bogotá,http://jv.dbpedia.org/resource/Bogotá,k
http://it.dbpedia.org/resource/Bogotá,http://ka.dbpedia.org/resource/ბოგოტა,k
http://it.dbpedia.org/resource/Bogotá,http://kk.dbpedia.org/resource/Богота,k
http://it.dbpedia.org/resource/Bogotá,http://kn.dbpedia.org/resource/ಬೊಗೋಟ,k
http://it.dbpedia.org/resource/Bogotá,http://ko.dbpedia.org/resource/보고타,k
http://it.dbpedia.org/resource/Bogotá,http://ku.dbpedia.org/resource/Bogotá,k
http://it.dbpedia.org/resource/Bogotá,http://la.dbpedia.org/resource/Bogota,k
