SUBJECT,OBJECT,LABEL
http://kk.dbpedia.org/resource/Берлин,http://tl.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://tr.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://tt.dbpedia.org/resource/Берлин,k
http://kk.dbpedia.org/resource/Берлин,http://uk.dbpedia.org/resource/Берлін,k
http://kk.dbpedia.org/resource/Берлин,http://ur.dbpedia.org/resource/برلن,k
http://kk.dbpedia.org/resource/Берлин,http://uz.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://vec.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://vi.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://vo.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://war.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://www.wikidata.org/entity/Q64,k
http://kk.dbpedia.org/resource/Берлин,http://yi.dbpedia.org/resource/בערלין,k
http://kk.dbpedia.org/resource/Берлин,http://yo.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://zh-min-nan.dbpedia.org/resource/Berlin,k
http://kk.dbpedia.org/resource/Берлин,http://zh-yue.dbpedia.org/resource/柏林,k
http://kk.dbpedia.org/resource/Берлин,http://zh.dbpedia.org/resource/柏林,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%B0%E0%B3%8D%E0%B2%B2%E0%B2%BF%E0%B2%A8%E0%B3%8D,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ko.dbpedia.org/resource/베를린,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ku.dbpedia.org/resource/Berlîn,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ky.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://la.dbpedia.org/resource/Berolinum,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://lb.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://lmo.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://lt.dbpedia.org/resource/Berlynas,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://lv.dbpedia.org/resource/Berlīne,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://mg.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://mk.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ml.dbpedia.org/resource/ബെർലിൻ,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://mr.dbpedia.org/resource/बर्लिन,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ms.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://my.dbpedia.org/resource/ဘာလင်မြို့,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://mzn.dbpedia.org/resource/برلین,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://nap.dbpedia.org/resource/Berlino,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://nds.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ne.dbpedia.org/resource/बर्लिन,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://new.dbpedia.org/resource/बर्लिन,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://nl.dbpedia.org/resource/Berlijn,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://nn.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://no.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://oc.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://pl.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://pms.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://pnb.dbpedia.org/resource/برلن,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://pt.dbpedia.org/resource/Berlim,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://qu.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ro.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://roa-rup.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ru.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://scn.dbpedia.org/resource/Birlinu,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sco.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sh.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://simple.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sk.dbpedia.org/resource/Berlín,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sl.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sq.dbpedia.org/resource/Berlini,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sr.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sv.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://sw.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ta.dbpedia.org/resource/பெர்லின்,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://te.dbpedia.org/resource/బెర్లిన్,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://tg.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://th.dbpedia.org/resource/เบอร์ลิน,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://tl.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://tr.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://tt.dbpedia.org/resource/Берлин,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://uk.dbpedia.org/resource/Берлін,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://ur.dbpedia.org/resource/برلن,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://uz.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://vec.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://vi.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://vo.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://war.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://www.wikidata.org/entity/Q64,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://yi.dbpedia.org/resource/בערלין,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://yo.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://zh-min-nan.dbpedia.org/resource/Berlin,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://zh-yue.dbpedia.org/resource/柏林,k
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್,http://zh.dbpedia.org/resource/柏林,k
http://ko.dbpedia.org/resource/베를린,http://commons.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://ko.dbpedia.org/resource/%EB%B2%A0%EB%A5%BC%EB%A6%B0,k
http://ko.dbpedia.org/resource/베를린,http://ku.dbpedia.org/resource/Berlîn,k
http://ko.dbpedia.org/resource/베를린,http://ky.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://la.dbpedia.org/resource/Berolinum,k
http://ko.dbpedia.org/resource/베를린,http://lb.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://lmo.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://lt.dbpedia.org/resource/Berlynas,k
http://ko.dbpedia.org/resource/베를린,http://lv.dbpedia.org/resource/Berlīne,k
http://ko.dbpedia.org/resource/베를린,http://mg.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://mk.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://ml.dbpedia.org/resource/ബെർലിൻ,k
http://ko.dbpedia.org/resource/베를린,http://mr.dbpedia.org/resource/बर्लिन,k
http://ko.dbpedia.org/resource/베를린,http://ms.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://my.dbpedia.org/resource/ဘာလင်မြို့,k
http://ko.dbpedia.org/resource/베를린,http://mzn.dbpedia.org/resource/برلین,k
http://ko.dbpedia.org/resource/베를린,http://nap.dbpedia.org/resource/Berlino,k
http://ko.dbpedia.org/resource/베를린,http://nds.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://ne.dbpedia.org/resource/बर्लिन,k
http://ko.dbpedia.org/resource/베를린,http://new.dbpedia.org/resource/बर्लिन,k
http://ko.dbpedia.org/resource/베를린,http://nl.dbpedia.org/resource/Berlijn,k
http://ko.dbpedia.org/resource/베를린,http://nn.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://no.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://oc.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://pl.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://pms.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://pnb.dbpedia.org/resource/برلن,k
http://ko.dbpedia.org/resource/베를린,http://pt.dbpedia.org/resource/Berlim,k
http://ko.dbpedia.org/resource/베를린,http://qu.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://rdf.freebase.com/ns/m.0156q,k
http://ko.dbpedia.org/resource/베를린,http://ro.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://roa-rup.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://ru.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://scn.dbpedia.org/resource/Birlinu,k
http://ko.dbpedia.org/resource/베를린,http://sco.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://sh.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://simple.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://sk.dbpedia.org/resource/Berlín,k
http://ko.dbpedia.org/resource/베를린,http://sl.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://sq.dbpedia.org/resource/Berlini,k
http://ko.dbpedia.org/resource/베를린,http://sr.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://sv.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://sw.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://ta.dbpedia.org/resource/பெர்லின்,k
http://ko.dbpedia.org/resource/베를린,http://te.dbpedia.org/resource/బెర్లిన్,k
http://ko.dbpedia.org/resource/베를린,http://tg.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://th.dbpedia.org/resource/เบอร์ลิน,k
http://ko.dbpedia.org/resource/베를린,http://tl.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://tr.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://tt.dbpedia.org/resource/Берлин,k
http://ko.dbpedia.org/resource/베를린,http://uk.dbpedia.org/resource/Берлін,k
http://ko.dbpedia.org/resource/베를린,http://ur.dbpedia.org/resource/برلن,k
http://ko.dbpedia.org/resource/베를린,http://uz.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://vec.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://vi.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://vo.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://war.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://www.wikidata.org/entity/Q64,k
http://ko.dbpedia.org/resource/베를린,http://yi.dbpedia.org/resource/בערלין,k
http://ko.dbpedia.org/resource/베를린,http://yo.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://zh-min-nan.dbpedia.org/resource/Berlin,k
http://ko.dbpedia.org/resource/베를린,http://zh-yue.dbpedia.org/resource/柏林,k
http://ko.dbpedia.org/resource/베를린,http://zh.dbpedia.org/resource/柏林,k
http://ku.dbpedia.org/resource/Berlîn,http://ku.dbpedia.org/resource/Berl%C3%AEn,k
http://ku.dbpedia.org/resource/Berlîn,http://ky.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://la.dbpedia.org/resource/Berolinum,k
http://ku.dbpedia.org/resource/Berlîn,http://lb.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://lmo.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://lt.dbpedia.org/resource/Berlynas,k
http://ku.dbpedia.org/resource/Berlîn,http://lv.dbpedia.org/resource/Berlīne,k
http://ku.dbpedia.org/resource/Berlîn,http://mg.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://mk.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://ml.dbpedia.org/resource/ബെർലിൻ,k
http://ku.dbpedia.org/resource/Berlîn,http://mr.dbpedia.org/resource/बर्लिन,k
http://ku.dbpedia.org/resource/Berlîn,http://ms.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://my.dbpedia.org/resource/ဘာလင်မြို့,k
http://ku.dbpedia.org/resource/Berlîn,http://mzn.dbpedia.org/resource/برلین,k
http://ku.dbpedia.org/resource/Berlîn,http://nap.dbpedia.org/resource/Berlino,k
http://ku.dbpedia.org/resource/Berlîn,http://nds.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://ne.dbpedia.org/resource/बर्लिन,k
http://ku.dbpedia.org/resource/Berlîn,http://new.dbpedia.org/resource/बर्लिन,k
http://ku.dbpedia.org/resource/Berlîn,http://nl.dbpedia.org/resource/Berlijn,k
http://ku.dbpedia.org/resource/Berlîn,http://nn.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://no.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://oc.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://pl.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://pms.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://pnb.dbpedia.org/resource/برلن,k
http://ku.dbpedia.org/resource/Berlîn,http://pt.dbpedia.org/resource/Berlim,k
http://ku.dbpedia.org/resource/Berlîn,http://qu.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://ro.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://roa-rup.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://ru.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://scn.dbpedia.org/resource/Birlinu,k
http://ku.dbpedia.org/resource/Berlîn,http://sco.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://sh.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://simple.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://sk.dbpedia.org/resource/Berlín,k
http://ku.dbpedia.org/resource/Berlîn,http://sl.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://sq.dbpedia.org/resource/Berlini,k
http://ku.dbpedia.org/resource/Berlîn,http://sr.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://sv.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://sw.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://ta.dbpedia.org/resource/பெர்லின்,k
http://ku.dbpedia.org/resource/Berlîn,http://te.dbpedia.org/resource/బెర్లిన్,k
http://ku.dbpedia.org/resource/Berlîn,http://tg.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://th.dbpedia.org/resource/เบอร์ลิน,k
http://ku.dbpedia.org/resource/Berlîn,http://tl.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://tr.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://tt.dbpedia.org/resource/Берлин,k
http://ku.dbpedia.org/resource/Berlîn,http://uk.dbpedia.org/resource/Берлін,k
http://ku.dbpedia.org/resource/Berlîn,http://ur.dbpedia.org/resource/برلن,k
http://ku.dbpedia.org/resource/Berlîn,http://uz.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://vec.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://vi.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://vo.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://war.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://www.wikidata.org/entity/Q64,k
http://ku.dbpedia.org/resource/Berlîn,http://yi.dbpedia.org/resource/בערלין,k
http://ku.dbpedia.org/resource/Berlîn,http://yo.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://zh-min-nan.dbpedia.org/resource/Berlin,k
http://ku.dbpedia.org/resource/Berlîn,http://zh-yue.dbpedia.org/resource/柏林,k
http://ku.dbpedia.org/resource/Berlîn,http://zh.dbpedia.org/resource/柏林,k
http://ky.dbpedia.org/resource/Берлин,http://ky.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD,k
http://ky.dbpedia.org/resource/Берлин,http://la.dbpedia.org/resource/Berolinum,k
http://ky.dbpedia.org/resource/Берлин,http://lb.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://lmo.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://lt.dbpedia.org/resource/Berlynas,k
http://ky.dbpedia.org/resource/Берлин,http://lv.dbpedia.org/resource/Berlīne,k
http://ky.dbpedia.org/resource/Берлин,http://mg.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://mk.dbpedia.org/resource/Берлин,k
http://ky.dbpedia.org/resource/Берлин,http://ml.dbpedia.org/resource/ബെർലിൻ,k
http://ky.dbpedia.org/resource/Берлин,http://mr.dbpedia.org/resource/बर्लिन,k
http://ky.dbpedia.org/resource/Берлин,http://ms.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://my.dbpedia.org/resource/ဘာလင်မြို့,k
http://ky.dbpedia.org/resource/Берлин,http://mzn.dbpedia.org/resource/برلین,k
http://ky.dbpedia.org/resource/Берлин,http://nap.dbpedia.org/resource/Berlino,k
http://ky.dbpedia.org/resource/Берлин,http://nds.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://ne.dbpedia.org/resource/बर्लिन,k
http://ky.dbpedia.org/resource/Берлин,http://new.dbpedia.org/resource/बर्लिन,k
http://ky.dbpedia.org/resource/Берлин,http://nl.dbpedia.org/resource/Berlijn,k
http://ky.dbpedia.org/resource/Берлин,http://nn.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://no.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://oc.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://pl.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://pms.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://pnb.dbpedia.org/resource/برلن,k
http://ky.dbpedia.org/resource/Берлин,http://pt.dbpedia.org/resource/Berlim,k
http://ky.dbpedia.org/resource/Берлин,http://qu.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://ro.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://ru.dbpedia.org/resource/Берлин,k
http://ky.dbpedia.org/resource/Берлин,http://scn.dbpedia.org/resource/Birlinu,k
http://ky.dbpedia.org/resource/Берлин,http://sco.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://sh.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://simple.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://sk.dbpedia.org/resource/Berlín,k
http://ky.dbpedia.org/resource/Берлин,http://sl.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://sq.dbpedia.org/resource/Berlini,k
http://ky.dbpedia.org/resource/Берлин,http://sr.dbpedia.org/resource/Берлин,k
http://ky.dbpedia.org/resource/Берлин,http://sv.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://sw.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://ta.dbpedia.org/resource/பெர்லின்,k
http://ky.dbpedia.org/resource/Берлин,http://te.dbpedia.org/resource/బెర్లిన్,k
http://ky.dbpedia.org/resource/Берлин,http://tg.dbpedia.org/resource/Берлин,k
http://ky.dbpedia.org/resource/Берлин,http://th.dbpedia.org/resource/เบอร์ลิน,k
http://ky.dbpedia.org/resource/Берлин,http://tl.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://tr.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://tt.dbpedia.org/resource/Берлин,k
http://ky.dbpedia.org/resource/Берлин,http://uk.dbpedia.org/resource/Берлін,k
http://ky.dbpedia.org/resource/Берлин,http://ur.dbpedia.org/resource/برلن,k
http://ky.dbpedia.org/resource/Берлин,http://uz.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://vec.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://vi.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://vo.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://war.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://www.wikidata.org/entity/Q64,k
http://ky.dbpedia.org/resource/Берлин,http://yi.dbpedia.org/resource/בערלין,k
http://ky.dbpedia.org/resource/Берлин,http://yo.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://zh-min-nan.dbpedia.org/resource/Berlin,k
http://ky.dbpedia.org/resource/Берлин,http://zh-yue.dbpedia.org/resource/柏林,k
http://ky.dbpedia.org/resource/Берлин,http://zh.dbpedia.org/resource/柏林,k
http://la.dbpedia.org/resource/Berolinum,http://lb.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://lmo.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://lt.dbpedia.org/resource/Berlynas,k
http://la.dbpedia.org/resource/Berolinum,http://lv.dbpedia.org/resource/Berlīne,k
http://la.dbpedia.org/resource/Berolinum,http://mg.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://mk.dbpedia.org/resource/Берлин,k
http://la.dbpedia.org/resource/Berolinum,http://ml.dbpedia.org/resource/ബെർലിൻ,k
http://la.dbpedia.org/resource/Berolinum,http://mr.dbpedia.org/resource/बर्लिन,k
http://la.dbpedia.org/resource/Berolinum,http://ms.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://my.dbpedia.org/resource/ဘာလင်မြို့,k
http://la.dbpedia.org/resource/Berolinum,http://mzn.dbpedia.org/resource/برلین,k
http://la.dbpedia.org/resource/Berolinum,http://nap.dbpedia.org/resource/Berlino,k
http://la.dbpedia.org/resource/Berolinum,http://nds.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://ne.dbpedia.org/resource/बर्लिन,k
http://la.dbpedia.org/resource/Berolinum,http://new.dbpedia.org/resource/बर्लिन,k
http://la.dbpedia.org/resource/Berolinum,http://nl.dbpedia.org/resource/Berlijn,k
http://la.dbpedia.org/resource/Berolinum,http://nn.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://no.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://oc.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://pl.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://pms.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://pnb.dbpedia.org/resource/برلن,k
http://la.dbpedia.org/resource/Berolinum,http://pt.dbpedia.org/resource/Berlim,k
http://la.dbpedia.org/resource/Berolinum,http://qu.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://ro.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://roa-rup.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://ru.dbpedia.org/resource/Берлин,k
http://la.dbpedia.org/resource/Berolinum,http://scn.dbpedia.org/resource/Birlinu,k
http://la.dbpedia.org/resource/Berolinum,http://sco.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://sh.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://simple.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://sk.dbpedia.org/resource/Berlín,k
http://la.dbpedia.org/resource/Berolinum,http://sl.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://sq.dbpedia.org/resource/Berlini,k
http://la.dbpedia.org/resource/Berolinum,http://sr.dbpedia.org/resource/Берлин,k
http://la.dbpedia.org/resource/Berolinum,http://sv.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://sw.dbpedia.org/resource/Berlin,k
http://la.dbpedia.org/resource/Berolinum,http://ta.dbpedia.org/resource/பெர்லின்,k
