SUBJECT,OBJECT,LABEL
http://lv.dbpedia.org/resource/Astroloģija,http://pt.dbpedia.org/resource/Astrologia,k
http://lv.dbpedia.org/resource/Astroloģija,http://rdf.freebase.com/ns/m.0wzm,k
http://lv.dbpedia.org/resource/Astroloģija,http://ro.dbpedia.org/resource/Astrologie,k
http://lv.dbpedia.org/resource/Astroloģija,http://ru.dbpedia.org/resource/Астрология,k
http://lv.dbpedia.org/resource/Astroloģija,http://scn.dbpedia.org/resource/Astroluggìa,k
http://lv.dbpedia.org/resource/Astroloģija,http://sh.dbpedia.org/resource/Astrologija,k
http://lv.dbpedia.org/resource/Astroloģija,http://simple.dbpedia.org/resource/Astrology,k
http://lv.dbpedia.org/resource/Astroloģija,http://sk.dbpedia.org/resource/Astrológia,k
http://lv.dbpedia.org/resource/Astroloģija,http://sl.dbpedia.org/resource/Astrologija,k
http://lv.dbpedia.org/resource/Astroloģija,http://sq.dbpedia.org/resource/Astrologjia,k
http://lv.dbpedia.org/resource/Astroloģija,http://sr.dbpedia.org/resource/Астрологија,k
http://lv.dbpedia.org/resource/Astroloģija,http://su.dbpedia.org/resource/Astrologi,k
http://lv.dbpedia.org/resource/Astroloģija,http://sv.dbpedia.org/resource/Astrologi,k
http://lv.dbpedia.org/resource/Astroloģija,http://sw.dbpedia.org/resource/Unajimu,k
http://lv.dbpedia.org/resource/Astroloģija,http://ta.dbpedia.org/resource/சோதிடம்,k
http://lv.dbpedia.org/resource/Astroloģija,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://lv.dbpedia.org/resource/Astroloģija,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://lv.dbpedia.org/resource/Astroloģija,http://tl.dbpedia.org/resource/Astrolohiya,k
http://lv.dbpedia.org/resource/Astroloģija,http://tr.dbpedia.org/resource/Astroloji,k
http://lv.dbpedia.org/resource/Astroloģija,http://uk.dbpedia.org/resource/Астрологія,k
http://lv.dbpedia.org/resource/Astroloģija,http://ur.dbpedia.org/resource/نجوم,k
http://lv.dbpedia.org/resource/Astroloģija,http://uz.dbpedia.org/resource/Astrologiya,k
http://lv.dbpedia.org/resource/Astroloģija,http://vec.dbpedia.org/resource/Astrołogia,k
http://lv.dbpedia.org/resource/Astroloģija,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://lv.dbpedia.org/resource/Astroloģija,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://lv.dbpedia.org/resource/Astroloģija,http://www.wikidata.org/entity/Q34362,k
http://lv.dbpedia.org/resource/Astroloģija,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://lv.dbpedia.org/resource/Astroloģija,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://lv.dbpedia.org/resource/Astroloģija,http://zh-yue.dbpedia.org/resource/占星術,k
http://lv.dbpedia.org/resource/Astroloģija,http://zh.dbpedia.org/resource/占星学,k
http://mk.dbpedia.org/resource/Астрологија,http://mk.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%98%D0%B0,k
http://mk.dbpedia.org/resource/Астрологија,http://ml.dbpedia.org/resource/ജ്യോതിഷം,k
http://mk.dbpedia.org/resource/Астрологија,http://ms.dbpedia.org/resource/Astrologi,k
http://mk.dbpedia.org/resource/Астрологија,http://my.dbpedia.org/resource/ဗေဒင်,k
http://mk.dbpedia.org/resource/Астрологија,http://nl.dbpedia.org/resource/Astrologie,k
http://mk.dbpedia.org/resource/Астрологија,http://nn.dbpedia.org/resource/Astrologi,k
http://mk.dbpedia.org/resource/Астрологија,http://no.dbpedia.org/resource/Astrologi,k
http://mk.dbpedia.org/resource/Астрологија,http://oc.dbpedia.org/resource/Astrologia,k
http://mk.dbpedia.org/resource/Астрологија,http://pl.dbpedia.org/resource/Astrologia,k
http://mk.dbpedia.org/resource/Астрологија,http://pt.dbpedia.org/resource/Astrologia,k
http://mk.dbpedia.org/resource/Астрологија,http://ro.dbpedia.org/resource/Astrologie,k
http://mk.dbpedia.org/resource/Астрологија,http://ru.dbpedia.org/resource/Астрология,k
http://mk.dbpedia.org/resource/Астрологија,http://scn.dbpedia.org/resource/Astroluggìa,k
http://mk.dbpedia.org/resource/Астрологија,http://sh.dbpedia.org/resource/Astrologija,k
http://mk.dbpedia.org/resource/Астрологија,http://simple.dbpedia.org/resource/Astrology,k
http://mk.dbpedia.org/resource/Астрологија,http://sk.dbpedia.org/resource/Astrológia,k
http://mk.dbpedia.org/resource/Астрологија,http://sl.dbpedia.org/resource/Astrologija,k
http://mk.dbpedia.org/resource/Астрологија,http://sq.dbpedia.org/resource/Astrologjia,k
http://mk.dbpedia.org/resource/Астрологија,http://sr.dbpedia.org/resource/Астрологија,k
http://mk.dbpedia.org/resource/Астрологија,http://su.dbpedia.org/resource/Astrologi,k
http://mk.dbpedia.org/resource/Астрологија,http://sv.dbpedia.org/resource/Astrologi,k
http://mk.dbpedia.org/resource/Астрологија,http://sw.dbpedia.org/resource/Unajimu,k
http://mk.dbpedia.org/resource/Астрологија,http://ta.dbpedia.org/resource/சோதிடம்,k
http://mk.dbpedia.org/resource/Астрологија,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://mk.dbpedia.org/resource/Астрологија,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://mk.dbpedia.org/resource/Астрологија,http://tl.dbpedia.org/resource/Astrolohiya,k
http://mk.dbpedia.org/resource/Астрологија,http://tr.dbpedia.org/resource/Astroloji,k
http://mk.dbpedia.org/resource/Астрологија,http://uk.dbpedia.org/resource/Астрологія,k
http://mk.dbpedia.org/resource/Астрологија,http://ur.dbpedia.org/resource/نجوم,k
http://mk.dbpedia.org/resource/Астрологија,http://uz.dbpedia.org/resource/Astrologiya,k
http://mk.dbpedia.org/resource/Астрологија,http://vec.dbpedia.org/resource/Astrołogia,k
http://mk.dbpedia.org/resource/Астрологија,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://mk.dbpedia.org/resource/Астрологија,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://mk.dbpedia.org/resource/Астрологија,http://www.wikidata.org/entity/Q34362,k
http://mk.dbpedia.org/resource/Астрологија,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://mk.dbpedia.org/resource/Астрологија,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://mk.dbpedia.org/resource/Астрологија,http://zh-yue.dbpedia.org/resource/占星術,k
http://mk.dbpedia.org/resource/Астрологија,http://zh.dbpedia.org/resource/占星学,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ml.dbpedia.org/resource/%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B5%8B%E0%B4%A4%E0%B4%BF%E0%B4%B7%E0%B4%82,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ms.dbpedia.org/resource/Astrologi,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://my.dbpedia.org/resource/ဗေဒင်,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://nl.dbpedia.org/resource/Astrologie,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://nn.dbpedia.org/resource/Astrologi,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://no.dbpedia.org/resource/Astrologi,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://oc.dbpedia.org/resource/Astrologia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://pl.dbpedia.org/resource/Astrologia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://pt.dbpedia.org/resource/Astrologia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ro.dbpedia.org/resource/Astrologie,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ru.dbpedia.org/resource/Астрология,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://scn.dbpedia.org/resource/Astroluggìa,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sh.dbpedia.org/resource/Astrologija,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://simple.dbpedia.org/resource/Astrology,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sk.dbpedia.org/resource/Astrológia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sl.dbpedia.org/resource/Astrologija,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sq.dbpedia.org/resource/Astrologjia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sr.dbpedia.org/resource/Астрологија,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://su.dbpedia.org/resource/Astrologi,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sv.dbpedia.org/resource/Astrologi,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://sw.dbpedia.org/resource/Unajimu,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ta.dbpedia.org/resource/சோதிடம்,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://tl.dbpedia.org/resource/Astrolohiya,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://tr.dbpedia.org/resource/Astroloji,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://uk.dbpedia.org/resource/Астрологія,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://ur.dbpedia.org/resource/نجوم,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://uz.dbpedia.org/resource/Astrologiya,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://vec.dbpedia.org/resource/Astrołogia,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://www.wikidata.org/entity/Q34362,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://zh-yue.dbpedia.org/resource/占星術,k
http://ml.dbpedia.org/resource/ജ്യോതിഷം,http://zh.dbpedia.org/resource/占星学,k
http://ms.dbpedia.org/resource/Astrologi,http://my.dbpedia.org/resource/ဗေဒင်,k
http://ms.dbpedia.org/resource/Astrologi,http://nl.dbpedia.org/resource/Astrologie,k
http://ms.dbpedia.org/resource/Astrologi,http://nn.dbpedia.org/resource/Astrologi,k
http://ms.dbpedia.org/resource/Astrologi,http://no.dbpedia.org/resource/Astrologi,k
http://ms.dbpedia.org/resource/Astrologi,http://oc.dbpedia.org/resource/Astrologia,k
http://ms.dbpedia.org/resource/Astrologi,http://pl.dbpedia.org/resource/Astrologia,k
http://ms.dbpedia.org/resource/Astrologi,http://pt.dbpedia.org/resource/Astrologia,k
http://ms.dbpedia.org/resource/Astrologi,http://rdf.freebase.com/ns/m.0wzm,k
http://ms.dbpedia.org/resource/Astrologi,http://ro.dbpedia.org/resource/Astrologie,k
http://ms.dbpedia.org/resource/Astrologi,http://ru.dbpedia.org/resource/Астрология,k
http://ms.dbpedia.org/resource/Astrologi,http://scn.dbpedia.org/resource/Astroluggìa,k
http://ms.dbpedia.org/resource/Astrologi,http://sh.dbpedia.org/resource/Astrologija,k
http://ms.dbpedia.org/resource/Astrologi,http://simple.dbpedia.org/resource/Astrology,k
http://ms.dbpedia.org/resource/Astrologi,http://sk.dbpedia.org/resource/Astrológia,k
http://ms.dbpedia.org/resource/Astrologi,http://sl.dbpedia.org/resource/Astrologija,k
http://ms.dbpedia.org/resource/Astrologi,http://sq.dbpedia.org/resource/Astrologjia,k
http://ms.dbpedia.org/resource/Astrologi,http://sr.dbpedia.org/resource/Астрологија,k
http://ms.dbpedia.org/resource/Astrologi,http://su.dbpedia.org/resource/Astrologi,k
http://ms.dbpedia.org/resource/Astrologi,http://sv.dbpedia.org/resource/Astrologi,k
http://ms.dbpedia.org/resource/Astrologi,http://sw.dbpedia.org/resource/Unajimu,k
http://ms.dbpedia.org/resource/Astrologi,http://ta.dbpedia.org/resource/சோதிடம்,k
http://ms.dbpedia.org/resource/Astrologi,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://ms.dbpedia.org/resource/Astrologi,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://ms.dbpedia.org/resource/Astrologi,http://tl.dbpedia.org/resource/Astrolohiya,k
http://ms.dbpedia.org/resource/Astrologi,http://tr.dbpedia.org/resource/Astroloji,k
http://ms.dbpedia.org/resource/Astrologi,http://uk.dbpedia.org/resource/Астрологія,k
http://ms.dbpedia.org/resource/Astrologi,http://ur.dbpedia.org/resource/نجوم,k
http://ms.dbpedia.org/resource/Astrologi,http://uz.dbpedia.org/resource/Astrologiya,k
http://ms.dbpedia.org/resource/Astrologi,http://vec.dbpedia.org/resource/Astrołogia,k
http://ms.dbpedia.org/resource/Astrologi,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://ms.dbpedia.org/resource/Astrologi,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://ms.dbpedia.org/resource/Astrologi,http://www.wikidata.org/entity/Q34362,k
http://ms.dbpedia.org/resource/Astrologi,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://ms.dbpedia.org/resource/Astrologi,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://ms.dbpedia.org/resource/Astrologi,http://zh-yue.dbpedia.org/resource/占星術,k
http://ms.dbpedia.org/resource/Astrologi,http://zh.dbpedia.org/resource/占星学,k
http://my.dbpedia.org/resource/ဗေဒင်,http://my.dbpedia.org/resource/%E1%80%97%E1%80%B1%E1%80%92%E1%80%84%E1%80%BA,k
http://my.dbpedia.org/resource/ဗေဒင်,http://nl.dbpedia.org/resource/Astrologie,k
http://my.dbpedia.org/resource/ဗေဒင်,http://nn.dbpedia.org/resource/Astrologi,k
http://my.dbpedia.org/resource/ဗေဒင်,http://no.dbpedia.org/resource/Astrologi,k
http://my.dbpedia.org/resource/ဗေဒင်,http://oc.dbpedia.org/resource/Astrologia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://pl.dbpedia.org/resource/Astrologia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://pt.dbpedia.org/resource/Astrologia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://ro.dbpedia.org/resource/Astrologie,k
http://my.dbpedia.org/resource/ဗေဒင်,http://ru.dbpedia.org/resource/Астрология,k
http://my.dbpedia.org/resource/ဗေဒင်,http://scn.dbpedia.org/resource/Astroluggìa,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sh.dbpedia.org/resource/Astrologija,k
http://my.dbpedia.org/resource/ဗေဒင်,http://simple.dbpedia.org/resource/Astrology,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sk.dbpedia.org/resource/Astrológia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sl.dbpedia.org/resource/Astrologija,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sq.dbpedia.org/resource/Astrologjia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sr.dbpedia.org/resource/Астрологија,k
http://my.dbpedia.org/resource/ဗေဒင်,http://su.dbpedia.org/resource/Astrologi,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sv.dbpedia.org/resource/Astrologi,k
http://my.dbpedia.org/resource/ဗေဒင်,http://sw.dbpedia.org/resource/Unajimu,k
http://my.dbpedia.org/resource/ဗေဒင်,http://ta.dbpedia.org/resource/சோதிடம்,k
http://my.dbpedia.org/resource/ဗေဒင်,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://my.dbpedia.org/resource/ဗေဒင်,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://my.dbpedia.org/resource/ဗေဒင်,http://tl.dbpedia.org/resource/Astrolohiya,k
http://my.dbpedia.org/resource/ဗေဒင်,http://tr.dbpedia.org/resource/Astroloji,k
http://my.dbpedia.org/resource/ဗေဒင်,http://uk.dbpedia.org/resource/Астрологія,k
http://my.dbpedia.org/resource/ဗေဒင်,http://ur.dbpedia.org/resource/نجوم,k
http://my.dbpedia.org/resource/ဗေဒင်,http://uz.dbpedia.org/resource/Astrologiya,k
http://my.dbpedia.org/resource/ဗေဒင်,http://vec.dbpedia.org/resource/Astrołogia,k
http://my.dbpedia.org/resource/ဗေဒင်,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://my.dbpedia.org/resource/ဗေဒင်,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://my.dbpedia.org/resource/ဗေဒင်,http://www.wikidata.org/entity/Q34362,k
http://my.dbpedia.org/resource/ဗေဒင်,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://my.dbpedia.org/resource/ဗေဒင်,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://my.dbpedia.org/resource/ဗေဒင်,http://zh-yue.dbpedia.org/resource/占星術,k
http://my.dbpedia.org/resource/ဗေဒင်,http://zh.dbpedia.org/resource/占星学,k
http://nl.dbpedia.org/resource/Astrologie,http://commons.dbpedia.org/resource/Astrology,k
http://nl.dbpedia.org/resource/Astrologie,http://nn.dbpedia.org/resource/Astrologi,k
http://nl.dbpedia.org/resource/Astrologie,http://no.dbpedia.org/resource/Astrologi,k
http://nl.dbpedia.org/resource/Astrologie,http://oc.dbpedia.org/resource/Astrologia,k
http://nl.dbpedia.org/resource/Astrologie,http://pl.dbpedia.org/resource/Astrologia,k
http://nl.dbpedia.org/resource/Astrologie,http://pt.dbpedia.org/resource/Astrologia,k
http://nl.dbpedia.org/resource/Astrologie,http://rdf.freebase.com/ns/m.0wzm,k
http://nl.dbpedia.org/resource/Astrologie,http://ro.dbpedia.org/resource/Astrologie,k
http://nl.dbpedia.org/resource/Astrologie,http://ru.dbpedia.org/resource/Астрология,k
http://nl.dbpedia.org/resource/Astrologie,http://scn.dbpedia.org/resource/Astroluggìa,k
http://nl.dbpedia.org/resource/Astrologie,http://sh.dbpedia.org/resource/Astrologija,k
http://nl.dbpedia.org/resource/Astrologie,http://simple.dbpedia.org/resource/Astrology,k
http://nl.dbpedia.org/resource/Astrologie,http://sk.dbpedia.org/resource/Astrológia,k
http://nl.dbpedia.org/resource/Astrologie,http://sl.dbpedia.org/resource/Astrologija,k
http://nl.dbpedia.org/resource/Astrologie,http://sq.dbpedia.org/resource/Astrologjia,k
http://nl.dbpedia.org/resource/Astrologie,http://sr.dbpedia.org/resource/Астрологија,k
http://nl.dbpedia.org/resource/Astrologie,http://su.dbpedia.org/resource/Astrologi,k
http://nl.dbpedia.org/resource/Astrologie,http://sv.dbpedia.org/resource/Astrologi,k
http://nl.dbpedia.org/resource/Astrologie,http://sw.dbpedia.org/resource/Unajimu,k
http://nl.dbpedia.org/resource/Astrologie,http://ta.dbpedia.org/resource/சோதிடம்,k
http://nl.dbpedia.org/resource/Astrologie,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://nl.dbpedia.org/resource/Astrologie,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://nl.dbpedia.org/resource/Astrologie,http://tl.dbpedia.org/resource/Astrolohiya,k
http://nl.dbpedia.org/resource/Astrologie,http://tr.dbpedia.org/resource/Astroloji,k
http://nl.dbpedia.org/resource/Astrologie,http://uk.dbpedia.org/resource/Астрологія,k
http://nl.dbpedia.org/resource/Astrologie,http://ur.dbpedia.org/resource/نجوم,k
http://nl.dbpedia.org/resource/Astrologie,http://uz.dbpedia.org/resource/Astrologiya,k
http://nl.dbpedia.org/resource/Astrologie,http://vec.dbpedia.org/resource/Astrołogia,k
http://nl.dbpedia.org/resource/Astrologie,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://nl.dbpedia.org/resource/Astrologie,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://nl.dbpedia.org/resource/Astrologie,http://www.wikidata.org/entity/Q34362,k
http://nl.dbpedia.org/resource/Astrologie,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://nl.dbpedia.org/resource/Astrologie,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://nl.dbpedia.org/resource/Astrologie,http://zh-yue.dbpedia.org/resource/占星術,k
http://nl.dbpedia.org/resource/Astrologie,http://zh.dbpedia.org/resource/占星学,k
http://nn.dbpedia.org/resource/Astrologi,http://no.dbpedia.org/resource/Astrologi,k
http://nn.dbpedia.org/resource/Astrologi,http://oc.dbpedia.org/resource/Astrologia,k
http://nn.dbpedia.org/resource/Astrologi,http://pl.dbpedia.org/resource/Astrologia,k
http://nn.dbpedia.org/resource/Astrologi,http://pt.dbpedia.org/resource/Astrologia,k
http://nn.dbpedia.org/resource/Astrologi,http://ro.dbpedia.org/resource/Astrologie,k
http://nn.dbpedia.org/resource/Astrologi,http://ru.dbpedia.org/resource/Астрология,k
http://nn.dbpedia.org/resource/Astrologi,http://scn.dbpedia.org/resource/Astroluggìa,k
http://nn.dbpedia.org/resource/Astrologi,http://sh.dbpedia.org/resource/Astrologija,k
http://nn.dbpedia.org/resource/Astrologi,http://simple.dbpedia.org/resource/Astrology,k
http://nn.dbpedia.org/resource/Astrologi,http://sk.dbpedia.org/resource/Astrológia,k
http://nn.dbpedia.org/resource/Astrologi,http://sl.dbpedia.org/resource/Astrologija,k
http://nn.dbpedia.org/resource/Astrologi,http://sq.dbpedia.org/resource/Astrologjia,k
http://nn.dbpedia.org/resource/Astrologi,http://sr.dbpedia.org/resource/Астрологија,k
http://nn.dbpedia.org/resource/Astrologi,http://su.dbpedia.org/resource/Astrologi,k
http://nn.dbpedia.org/resource/Astrologi,http://sv.dbpedia.org/resource/Astrologi,k
http://nn.dbpedia.org/resource/Astrologi,http://sw.dbpedia.org/resource/Unajimu,k
http://nn.dbpedia.org/resource/Astrologi,http://ta.dbpedia.org/resource/சோதிடம்,k
http://nn.dbpedia.org/resource/Astrologi,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://nn.dbpedia.org/resource/Astrologi,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://nn.dbpedia.org/resource/Astrologi,http://tl.dbpedia.org/resource/Astrolohiya,k
http://nn.dbpedia.org/resource/Astrologi,http://tr.dbpedia.org/resource/Astroloji,k
http://nn.dbpedia.org/resource/Astrologi,http://uk.dbpedia.org/resource/Астрологія,k
http://nn.dbpedia.org/resource/Astrologi,http://ur.dbpedia.org/resource/نجوم,k
http://nn.dbpedia.org/resource/Astrologi,http://uz.dbpedia.org/resource/Astrologiya,k
http://nn.dbpedia.org/resource/Astrologi,http://vec.dbpedia.org/resource/Astrołogia,k
http://nn.dbpedia.org/resource/Astrologi,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://nn.dbpedia.org/resource/Astrologi,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://nn.dbpedia.org/resource/Astrologi,http://www.wikidata.org/entity/Q34362,k
http://nn.dbpedia.org/resource/Astrologi,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://nn.dbpedia.org/resource/Astrologi,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://nn.dbpedia.org/resource/Astrologi,http://zh-yue.dbpedia.org/resource/占星術,k
http://nn.dbpedia.org/resource/Astrologi,http://zh.dbpedia.org/resource/占星学,k
http://no.dbpedia.org/resource/Astrologi,http://oc.dbpedia.org/resource/Astrologia,k
http://no.dbpedia.org/resource/Astrologi,http://pl.dbpedia.org/resource/Astrologia,k
http://no.dbpedia.org/resource/Astrologi,http://pt.dbpedia.org/resource/Astrologia,k
http://no.dbpedia.org/resource/Astrologi,http://rdf.freebase.com/ns/m.0wzm,k
http://no.dbpedia.org/resource/Astrologi,http://ro.dbpedia.org/resource/Astrologie,k
http://no.dbpedia.org/resource/Astrologi,http://ru.dbpedia.org/resource/Астрология,k
http://no.dbpedia.org/resource/Astrologi,http://scn.dbpedia.org/resource/Astroluggìa,k
http://no.dbpedia.org/resource/Astrologi,http://sh.dbpedia.org/resource/Astrologija,k
http://no.dbpedia.org/resource/Astrologi,http://simple.dbpedia.org/resource/Astrology,k
http://no.dbpedia.org/resource/Astrologi,http://sk.dbpedia.org/resource/Astrológia,k
http://no.dbpedia.org/resource/Astrologi,http://sl.dbpedia.org/resource/Astrologija,k
http://no.dbpedia.org/resource/Astrologi,http://sq.dbpedia.org/resource/Astrologjia,k
http://no.dbpedia.org/resource/Astrologi,http://sr.dbpedia.org/resource/Астрологија,k
http://no.dbpedia.org/resource/Astrologi,http://su.dbpedia.org/resource/Astrologi,k
http://no.dbpedia.org/resource/Astrologi,http://sv.dbpedia.org/resource/Astrologi,k
http://no.dbpedia.org/resource/Astrologi,http://sw.dbpedia.org/resource/Unajimu,k
http://no.dbpedia.org/resource/Astrologi,http://ta.dbpedia.org/resource/சோதிடம்,k
http://no.dbpedia.org/resource/Astrologi,http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం,k
http://no.dbpedia.org/resource/Astrologi,http://th.dbpedia.org/resource/โหราศาสตร์,k
http://no.dbpedia.org/resource/Astrologi,http://tl.dbpedia.org/resource/Astrolohiya,k
http://no.dbpedia.org/resource/Astrologi,http://tr.dbpedia.org/resource/Astroloji,k
http://no.dbpedia.org/resource/Astrologi,http://uk.dbpedia.org/resource/Астрологія,k
http://no.dbpedia.org/resource/Astrologi,http://ur.dbpedia.org/resource/نجوم,k
http://no.dbpedia.org/resource/Astrologi,http://uz.dbpedia.org/resource/Astrologiya,k
http://no.dbpedia.org/resource/Astrologi,http://vec.dbpedia.org/resource/Astrołogia,k
http://no.dbpedia.org/resource/Astrologi,http://vi.dbpedia.org/resource/Chiêm_tinh_học,k
http://no.dbpedia.org/resource/Astrologi,http://wa.dbpedia.org/resource/Asterlodjeye,k
http://no.dbpedia.org/resource/Astrologi,http://www.wikidata.org/entity/Q34362,k
http://no.dbpedia.org/resource/Astrologi,http://yi.dbpedia.org/resource/אסטראלאגיע,k
http://no.dbpedia.org/resource/Astrologi,http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k,k
http://no.dbpedia.org/resource/Astrologi,http://zh-yue.dbpedia.org/resource/占星術,k
http://no.dbpedia.org/resource/Astrologi,http://zh.dbpedia.org/resource/占星学,k
http://oc.dbpedia.org/resource/Astrologia,http://pl.dbpedia.org/resource/Astrologia,k
http://oc.dbpedia.org/resource/Astrologia,http://pt.dbpedia.org/resource/Astrologia,k
http://oc.dbpedia.org/resource/Astrologia,http://ro.dbpedia.org/resource/Astrologie,k
http://oc.dbpedia.org/resource/Astrologia,http://ru.dbpedia.org/resource/Астрология,k
http://oc.dbpedia.org/resource/Astrologia,http://scn.dbpedia.org/resource/Astroluggìa,k
http://oc.dbpedia.org/resource/Astrologia,http://sh.dbpedia.org/resource/Astrologija,k
http://oc.dbpedia.org/resource/Astrologia,http://simple.dbpedia.org/resource/Astrology,k
http://oc.dbpedia.org/resource/Astrologia,http://sk.dbpedia.org/resource/Astrológia,k
http://oc.dbpedia.org/resource/Astrologia,http://sl.dbpedia.org/resource/Astrologija,k
http://oc.dbpedia.org/resource/Astrologia,http://sq.dbpedia.org/resource/Astrologjia,k
http://oc.dbpedia.org/resource/Astrologia,http://sr.dbpedia.org/resource/Астрологија,k
