SUBJECT,OBJECT,LABEL
http://be.dbpedia.org/resource/Вайна,http://nds.dbpedia.org/resource/Krieg,k
http://be.dbpedia.org/resource/Вайна,http://new.dbpedia.org/resource/हताः,k
http://be.dbpedia.org/resource/Вайна,http://nl.dbpedia.org/resource/Oorlog,k
http://be.dbpedia.org/resource/Вайна,http://nn.dbpedia.org/resource/Krig,k
http://be.dbpedia.org/resource/Вайна,http://no.dbpedia.org/resource/Krig,k
http://be.dbpedia.org/resource/Вайна,http://oc.dbpedia.org/resource/Guèrra,k
http://be.dbpedia.org/resource/Вайна,http://pl.dbpedia.org/resource/Wojna,k
http://be.dbpedia.org/resource/Вайна,http://pms.dbpedia.org/resource/Guèra,k
http://be.dbpedia.org/resource/Вайна,http://pnb.dbpedia.org/resource/لڑائی,k
http://be.dbpedia.org/resource/Вайна,http://pt.dbpedia.org/resource/Guerra,k
http://be.dbpedia.org/resource/Вайна,http://qu.dbpedia.org/resource/Maqanakuy,k
http://be.dbpedia.org/resource/Вайна,http://ro.dbpedia.org/resource/Război,k
http://be.dbpedia.org/resource/Вайна,http://ru.dbpedia.org/resource/Война,k
http://be.dbpedia.org/resource/Вайна,http://scn.dbpedia.org/resource/Guerra,k
http://be.dbpedia.org/resource/Вайна,http://sh.dbpedia.org/resource/Rat,k
http://be.dbpedia.org/resource/Вайна,http://simple.dbpedia.org/resource/War,k
http://be.dbpedia.org/resource/Вайна,http://sk.dbpedia.org/resource/Vojna,k
http://be.dbpedia.org/resource/Вайна,http://sl.dbpedia.org/resource/Vojna,k
http://be.dbpedia.org/resource/Вайна,http://sq.dbpedia.org/resource/Lufta,k
http://be.dbpedia.org/resource/Вайна,http://sr.dbpedia.org/resource/Рат,k
http://be.dbpedia.org/resource/Вайна,http://sv.dbpedia.org/resource/Krig,k
http://be.dbpedia.org/resource/Вайна,http://sw.dbpedia.org/resource/Vita,k
http://be.dbpedia.org/resource/Вайна,http://ta.dbpedia.org/resource/போர்,k
http://be.dbpedia.org/resource/Вайна,http://te.dbpedia.org/resource/యుద్ధం,k
http://be.dbpedia.org/resource/Вайна,http://th.dbpedia.org/resource/สงคราม,k
http://be.dbpedia.org/resource/Вайна,http://tl.dbpedia.org/resource/Digmaan,k
http://be.dbpedia.org/resource/Вайна,http://tr.dbpedia.org/resource/Savaş,k
http://be.dbpedia.org/resource/Вайна,http://tt.dbpedia.org/resource/Сугыш,k
http://be.dbpedia.org/resource/Вайна,http://uk.dbpedia.org/resource/Війна,k
http://be.dbpedia.org/resource/Вайна,http://ur.dbpedia.org/resource/جنگ,k
http://be.dbpedia.org/resource/Вайна,http://uz.dbpedia.org/resource/Urush,k
http://be.dbpedia.org/resource/Вайна,http://vec.dbpedia.org/resource/Guera,k
http://be.dbpedia.org/resource/Вайна,http://vi.dbpedia.org/resource/Chiến_tranh,k
http://be.dbpedia.org/resource/Вайна,http://wa.dbpedia.org/resource/Guere,k
http://be.dbpedia.org/resource/Вайна,http://war.dbpedia.org/resource/Gerá,k
http://be.dbpedia.org/resource/Вайна,http://www.wikidata.org/entity/Q198,k
http://be.dbpedia.org/resource/Вайна,http://yi.dbpedia.org/resource/מלחמה,k
http://be.dbpedia.org/resource/Вайна,http://yo.dbpedia.org/resource/Ogun,k
http://be.dbpedia.org/resource/Вайна,http://zh-min-nan.dbpedia.org/resource/Chiàn-cheng,k
http://be.dbpedia.org/resource/Вайна,http://zh-yue.dbpedia.org/resource/打仗,k
http://be.dbpedia.org/resource/Вайна,http://zh.dbpedia.org/resource/战争,k
http://bg.dbpedia.org/resource/%D0%91%D0%B8%D1%82%D0%BA%D0%B0,http://bg.dbpedia.org/resource/Битка,k
http://bg.dbpedia.org/resource/%D0%91%D0%BE%D0%B9,http://bg.dbpedia.org/resource/Бой,k
http://bg.dbpedia.org/resource/%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0_%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%B5%D0%B3%D0%B8%D1%8F,http://bg.dbpedia.org/resource/Военна_стратегия,k
http://bg.dbpedia.org/resource/%D0%92%D0%BE%D0%B9%D0%BD%D0%B0,http://bg.dbpedia.org/resource/Война,k
http://bg.dbpedia.org/resource/Битка,http://br.dbpedia.org/resource/Emgann,k
http://bg.dbpedia.org/resource/Битка,http://bs.dbpedia.org/resource/Bitka,k
http://bg.dbpedia.org/resource/Битка,http://ca.dbpedia.org/resource/Batalla,k
http://bg.dbpedia.org/resource/Битка,http://cs.dbpedia.org/resource/Bitva,k
http://bg.dbpedia.org/resource/Битка,http://cy.dbpedia.org/resource/Brwydr,k
http://bg.dbpedia.org/resource/Битка,http://da.dbpedia.org/resource/Slag_(krig),k
http://bg.dbpedia.org/resource/Битка,http://dbpedia.org/resource/Battle,k
http://bg.dbpedia.org/resource/Битка,http://de.dbpedia.org/resource/Schlacht,k
http://bg.dbpedia.org/resource/Битка,http://el.dbpedia.org/resource/Μάχη,k
http://bg.dbpedia.org/resource/Битка,http://eo.dbpedia.org/resource/Batalo,k
http://bg.dbpedia.org/resource/Битка,http://es.dbpedia.org/resource/Batalla,k
http://bg.dbpedia.org/resource/Битка,http://et.dbpedia.org/resource/Lahing,k
http://bg.dbpedia.org/resource/Битка,http://eu.dbpedia.org/resource/Gudu,k
http://bg.dbpedia.org/resource/Битка,http://fi.dbpedia.org/resource/Taistelu,k
http://bg.dbpedia.org/resource/Битка,http://fr.dbpedia.org/resource/Bataille,k
http://bg.dbpedia.org/resource/Битка,http://fy.dbpedia.org/resource/Fjildslach,k
http://bg.dbpedia.org/resource/Битка,http://gd.dbpedia.org/resource/Cath,k
http://bg.dbpedia.org/resource/Битка,http://gl.dbpedia.org/resource/Batalla,k
http://bg.dbpedia.org/resource/Битка,http://he.dbpedia.org/resource/קרב,k
http://bg.dbpedia.org/resource/Битка,http://hr.dbpedia.org/resource/Bitka,k
http://bg.dbpedia.org/resource/Битка,http://hu.dbpedia.org/resource/Csata,k
http://bg.dbpedia.org/resource/Битка,http://hy.dbpedia.org/resource/Ճակատամարտ,k
http://bg.dbpedia.org/resource/Битка,http://id.dbpedia.org/resource/Pertempuran,k
http://bg.dbpedia.org/resource/Битка,http://is.dbpedia.org/resource/Orrusta,k
http://bg.dbpedia.org/resource/Битка,http://it.dbpedia.org/resource/Battaglia,k
http://bg.dbpedia.org/resource/Битка,http://ja.dbpedia.org/resource/戦闘,k
http://bg.dbpedia.org/resource/Битка,http://ko.dbpedia.org/resource/전투,k
http://bg.dbpedia.org/resource/Битка,http://lb.dbpedia.org/resource/Schluecht,k
http://bg.dbpedia.org/resource/Битка,http://nl.dbpedia.org/resource/Veldslag,k
http://bg.dbpedia.org/resource/Битка,http://nn.dbpedia.org/resource/Militært_slag,k
http://bg.dbpedia.org/resource/Битка,http://no.dbpedia.org/resource/Slag_(krig),k
http://bg.dbpedia.org/resource/Битка,http://oc.dbpedia.org/resource/Batalha,k
http://bg.dbpedia.org/resource/Битка,http://pl.dbpedia.org/resource/Bitwa,k
http://bg.dbpedia.org/resource/Битка,http://pt.dbpedia.org/resource/Batalha,k
http://bg.dbpedia.org/resource/Битка,http://rdf.freebase.com/ns/m.01bvx,k
http://bg.dbpedia.org/resource/Битка,http://ro.dbpedia.org/resource/Bătălie,k
http://bg.dbpedia.org/resource/Битка,http://ru.dbpedia.org/resource/Битва,k
http://bg.dbpedia.org/resource/Битка,http://scn.dbpedia.org/resource/Battagghia,k
http://bg.dbpedia.org/resource/Битка,http://sh.dbpedia.org/resource/Bitka,k
http://bg.dbpedia.org/resource/Битка,http://simple.dbpedia.org/resource/Battle,k
http://bg.dbpedia.org/resource/Битка,http://sk.dbpedia.org/resource/Vojenská_bitka,k
http://bg.dbpedia.org/resource/Битка,http://sl.dbpedia.org/resource/Bitka,k
http://bg.dbpedia.org/resource/Битка,http://sr.dbpedia.org/resource/Битка,k
http://bg.dbpedia.org/resource/Битка,http://sv.dbpedia.org/resource/Slag_(krig),k
http://bg.dbpedia.org/resource/Битка,http://ta.dbpedia.org/resource/சண்டை,k
http://bg.dbpedia.org/resource/Битка,http://tr.dbpedia.org/resource/Muharebe,k
http://bg.dbpedia.org/resource/Битка,http://uk.dbpedia.org/resource/Битва,k
http://bg.dbpedia.org/resource/Битка,http://vi.dbpedia.org/resource/Trận_đánh,k
http://bg.dbpedia.org/resource/Битка,http://www.wikidata.org/entity/Q178561,k
http://bg.dbpedia.org/resource/Битка,http://zh.dbpedia.org/resource/战役,k
http://bg.dbpedia.org/resource/Бой,http://cs.dbpedia.org/resource/Boj,k
http://bg.dbpedia.org/resource/Бой,http://dbpedia.org/resource/Combat,k
http://bg.dbpedia.org/resource/Бой,http://de.dbpedia.org/resource/Kampf,k
http://bg.dbpedia.org/resource/Бой,http://es.dbpedia.org/resource/Combate,k
http://bg.dbpedia.org/resource/Бой,http://fr.dbpedia.org/resource/Combat,k
http://bg.dbpedia.org/resource/Бой,http://ht.dbpedia.org/resource/Goumen,k
http://bg.dbpedia.org/resource/Бой,http://is.dbpedia.org/resource/Bardagi,k
http://bg.dbpedia.org/resource/Бой,http://it.dbpedia.org/resource/Combattimento,k
http://bg.dbpedia.org/resource/Бой,http://ko.dbpedia.org/resource/싸움,k
http://bg.dbpedia.org/resource/Бой,http://lt.dbpedia.org/resource/Kova,k
http://bg.dbpedia.org/resource/Бой,http://nl.dbpedia.org/resource/Gevecht,k
http://bg.dbpedia.org/resource/Бой,http://no.dbpedia.org/resource/Kamp,k
http://bg.dbpedia.org/resource/Бой,http://pl.dbpedia.org/resource/Walka_(wojsko),k
http://bg.dbpedia.org/resource/Бой,http://pt.dbpedia.org/resource/Combate,k
http://bg.dbpedia.org/resource/Бой,http://rdf.freebase.com/ns/m.0byj4,k
http://bg.dbpedia.org/resource/Бой,http://ro.dbpedia.org/resource/Luptă,k
http://bg.dbpedia.org/resource/Бой,http://ru.dbpedia.org/resource/Бой,k
http://bg.dbpedia.org/resource/Бой,http://scn.dbpedia.org/resource/Cummattimentu,k
http://bg.dbpedia.org/resource/Бой,http://simple.dbpedia.org/resource/Combat,k
http://bg.dbpedia.org/resource/Бой,http://sk.dbpedia.org/resource/Boj,k
http://bg.dbpedia.org/resource/Бой,http://sk.dbpedia.org/resource/Boj_(vojenstvo),k
http://bg.dbpedia.org/resource/Бой,http://sr.dbpedia.org/resource/Бој,k
http://bg.dbpedia.org/resource/Бой,http://sr.dbpedia.org/resource/Туча,k
http://bg.dbpedia.org/resource/Бой,http://sv.dbpedia.org/resource/Slagsmål,k
http://bg.dbpedia.org/resource/Бой,http://sv.dbpedia.org/resource/Strid,k
http://bg.dbpedia.org/resource/Бой,http://tr.dbpedia.org/resource/Çatışma,k
http://bg.dbpedia.org/resource/Бой,http://uk.dbpedia.org/resource/Бій,k
http://bg.dbpedia.org/resource/Бой,http://www.wikidata.org/entity/Q650711,k
http://bg.dbpedia.org/resource/Бой,http://zh.dbpedia.org/resource/戰鬥,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ca.dbpedia.org/resource/Estratègia_militar,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://cy.dbpedia.org/resource/Strategaeth_filwrol,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://dbpedia.org/resource/Military_strategy,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://de.dbpedia.org/resource/Kriegsführung,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://de.dbpedia.org/resource/Strategie_(Militär),k
http://bg.dbpedia.org/resource/Военна_стратегия,http://es.dbpedia.org/resource/Estrategia_militar,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://fa.dbpedia.org/resource/راهبرد_نظامی,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://fi.dbpedia.org/resource/Sodankäynti,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://fr.dbpedia.org/resource/Stratagème,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://fr.dbpedia.org/resource/Stratégie_militaire,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://he.dbpedia.org/resource/אסטרטגיה_צבאית,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://hr.dbpedia.org/resource/Vojna_strategija,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://id.dbpedia.org/resource/Strategi_perang,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://it.dbpedia.org/resource/Strategia_militare,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ja.dbpedia.org/resource/軍事戦略,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ko.dbpedia.org/resource/군사_전략,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://mk.dbpedia.org/resource/Воена_стратегија,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ms.dbpedia.org/resource/Strategi_ketenteraan,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://nl.dbpedia.org/resource/Militaire_strategie,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://pl.dbpedia.org/resource/Strategia_(sztuka_wojenna),k
http://bg.dbpedia.org/resource/Военна_стратегия,http://pl.dbpedia.org/resource/Strategia_(wojsko),k
http://bg.dbpedia.org/resource/Военна_стратегия,http://pl.dbpedia.org/resource/Strategia_(wojskowość),k
http://bg.dbpedia.org/resource/Военна_стратегия,http://pt.dbpedia.org/resource/Estratégia_militar,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://rdf.freebase.com/ns/m.0mqy1,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ro.dbpedia.org/resource/Strategie_militară,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ru.dbpedia.org/resource/Военная_стратегия,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://sh.dbpedia.org/resource/Strategija,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://sk.dbpedia.org/resource/Vojenská_stratégia,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://sl.dbpedia.org/resource/Vojaška_strategija,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://sv.dbpedia.org/resource/Krigskonst,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://ta.dbpedia.org/resource/போரியல்_மூல_உபாயம்,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://uk.dbpedia.org/resource/Військова_стратегія,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://vi.dbpedia.org/resource/Chiến_lược_quân_sự,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://www.wikidata.org/entity/Q219087,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://zh-yue.dbpedia.org/resource/戰略,k
http://bg.dbpedia.org/resource/Военна_стратегия,http://zh.dbpedia.org/resource/軍事戰略,k
http://bg.dbpedia.org/resource/Война,http://bn.dbpedia.org/resource/যুদ্ধ,k
http://bg.dbpedia.org/resource/Война,http://br.dbpedia.org/resource/Brezel,k
http://bg.dbpedia.org/resource/Война,http://bs.dbpedia.org/resource/Rat,k
http://bg.dbpedia.org/resource/Война,http://ca.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://ceb.dbpedia.org/resource/Gubat,k
http://bg.dbpedia.org/resource/Война,http://cs.dbpedia.org/resource/Válka,k
http://bg.dbpedia.org/resource/Война,http://cv.dbpedia.org/resource/Вăрçă,k
http://bg.dbpedia.org/resource/Война,http://cy.dbpedia.org/resource/Rhyfel,k
http://bg.dbpedia.org/resource/Война,http://da.dbpedia.org/resource/Krig,k
http://bg.dbpedia.org/resource/Война,http://dbpedia.org/resource/War,k
http://bg.dbpedia.org/resource/Война,http://de.dbpedia.org/resource/Krieg,k
http://bg.dbpedia.org/resource/Война,http://el.dbpedia.org/resource/Πόλεμος,k
http://bg.dbpedia.org/resource/Война,http://eo.dbpedia.org/resource/Milito,k
http://bg.dbpedia.org/resource/Война,http://es.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://et.dbpedia.org/resource/Sõda,k
http://bg.dbpedia.org/resource/Война,http://eu.dbpedia.org/resource/Gerra,k
http://bg.dbpedia.org/resource/Война,http://fa.dbpedia.org/resource/جنگ,k
http://bg.dbpedia.org/resource/Война,http://fi.dbpedia.org/resource/Sota,k
http://bg.dbpedia.org/resource/Война,http://fr.dbpedia.org/resource/Guerre,k
http://bg.dbpedia.org/resource/Война,http://fy.dbpedia.org/resource/Oarloch,k
http://bg.dbpedia.org/resource/Война,http://ga.dbpedia.org/resource/Cogadh,k
http://bg.dbpedia.org/resource/Война,http://gd.dbpedia.org/resource/Cogadh,k
http://bg.dbpedia.org/resource/Война,http://gl.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://he.dbpedia.org/resource/מלחמה,k
http://bg.dbpedia.org/resource/Война,http://hi.dbpedia.org/resource/युद्ध,k
http://bg.dbpedia.org/resource/Война,http://hi.dbpedia.org/resource/संग्राम,k
http://bg.dbpedia.org/resource/Война,http://hif.dbpedia.org/resource/Yudh,k
http://bg.dbpedia.org/resource/Война,http://hr.dbpedia.org/resource/Rat,k
http://bg.dbpedia.org/resource/Война,http://ht.dbpedia.org/resource/Lagè,k
http://bg.dbpedia.org/resource/Война,http://hu.dbpedia.org/resource/Háború,k
http://bg.dbpedia.org/resource/Война,http://hy.dbpedia.org/resource/Պատերազմ,k
http://bg.dbpedia.org/resource/Война,http://ia.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://id.dbpedia.org/resource/Perang,k
http://bg.dbpedia.org/resource/Война,http://is.dbpedia.org/resource/Stríð,k
http://bg.dbpedia.org/resource/Война,http://it.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://ja.dbpedia.org/resource/戦争,k
http://bg.dbpedia.org/resource/Война,http://jv.dbpedia.org/resource/Perang,k
http://bg.dbpedia.org/resource/Война,http://ka.dbpedia.org/resource/ომი,k
http://bg.dbpedia.org/resource/Война,http://kk.dbpedia.org/resource/Соғыс,k
http://bg.dbpedia.org/resource/Война,http://kn.dbpedia.org/resource/ಯುದ್ಧ,k
http://bg.dbpedia.org/resource/Война,http://ko.dbpedia.org/resource/전쟁,k
http://bg.dbpedia.org/resource/Война,http://ku.dbpedia.org/resource/Şer,k
http://bg.dbpedia.org/resource/Война,http://ky.dbpedia.org/resource/Согуш,k
http://bg.dbpedia.org/resource/Война,http://la.dbpedia.org/resource/Bellum,k
http://bg.dbpedia.org/resource/Война,http://lb.dbpedia.org/resource/Krich,k
http://bg.dbpedia.org/resource/Война,http://lt.dbpedia.org/resource/Karas,k
http://bg.dbpedia.org/resource/Война,http://lv.dbpedia.org/resource/Karš,k
http://bg.dbpedia.org/resource/Война,http://map-bms.dbpedia.org/resource/Perang,k
http://bg.dbpedia.org/resource/Война,http://mk.dbpedia.org/resource/Војна,k
http://bg.dbpedia.org/resource/Война,http://ml.dbpedia.org/resource/യുദ്ധം,k
http://bg.dbpedia.org/resource/Война,http://mr.dbpedia.org/resource/युद्ध,k
http://bg.dbpedia.org/resource/Война,http://ms.dbpedia.org/resource/Peperangan,k
http://bg.dbpedia.org/resource/Война,http://nds.dbpedia.org/resource/Krieg,k
http://bg.dbpedia.org/resource/Война,http://new.dbpedia.org/resource/हताः,k
http://bg.dbpedia.org/resource/Война,http://nl.dbpedia.org/resource/Oorlog,k
http://bg.dbpedia.org/resource/Война,http://nn.dbpedia.org/resource/Krig,k
http://bg.dbpedia.org/resource/Война,http://no.dbpedia.org/resource/Krig,k
http://bg.dbpedia.org/resource/Война,http://oc.dbpedia.org/resource/Guèrra,k
http://bg.dbpedia.org/resource/Война,http://pl.dbpedia.org/resource/Wojna,k
http://bg.dbpedia.org/resource/Война,http://pms.dbpedia.org/resource/Guèra,k
http://bg.dbpedia.org/resource/Война,http://pnb.dbpedia.org/resource/لڑائی,k
http://bg.dbpedia.org/resource/Война,http://pt.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://qu.dbpedia.org/resource/Maqanakuy,k
http://bg.dbpedia.org/resource/Война,http://rdf.freebase.com/ns/m.082cb,k
http://bg.dbpedia.org/resource/Война,http://ro.dbpedia.org/resource/Război,k
http://bg.dbpedia.org/resource/Война,http://ru.dbpedia.org/resource/Война,k
http://bg.dbpedia.org/resource/Война,http://scn.dbpedia.org/resource/Guerra,k
http://bg.dbpedia.org/resource/Война,http://sh.dbpedia.org/resource/Rat,k
http://bg.dbpedia.org/resource/Война,http://simple.dbpedia.org/resource/War,k
http://bg.dbpedia.org/resource/Война,http://sk.dbpedia.org/resource/Vojna,k
http://bg.dbpedia.org/resource/Война,http://sl.dbpedia.org/resource/Vojna,k
http://bg.dbpedia.org/resource/Война,http://sq.dbpedia.org/resource/Lufta,k
http://bg.dbpedia.org/resource/Война,http://sr.dbpedia.org/resource/Рат,k
http://bg.dbpedia.org/resource/Война,http://sv.dbpedia.org/resource/Krig,k
http://bg.dbpedia.org/resource/Война,http://sw.dbpedia.org/resource/Vita,k
http://bg.dbpedia.org/resource/Война,http://ta.dbpedia.org/resource/போர்,k
http://bg.dbpedia.org/resource/Война,http://te.dbpedia.org/resource/యుద్ధం,k
http://bg.dbpedia.org/resource/Война,http://th.dbpedia.org/resource/สงคราม,k
http://bg.dbpedia.org/resource/Война,http://tl.dbpedia.org/resource/Digmaan,k
http://bg.dbpedia.org/resource/Война,http://tr.dbpedia.org/resource/Savaş,k
http://bg.dbpedia.org/resource/Война,http://tt.dbpedia.org/resource/Сугыш,k
http://bg.dbpedia.org/resource/Война,http://uk.dbpedia.org/resource/Війна,k
http://bg.dbpedia.org/resource/Война,http://ur.dbpedia.org/resource/جنگ,k
http://bg.dbpedia.org/resource/Война,http://uz.dbpedia.org/resource/Urush,k
http://bg.dbpedia.org/resource/Война,http://vec.dbpedia.org/resource/Guera,k
http://bg.dbpedia.org/resource/Война,http://vi.dbpedia.org/resource/Chiến_tranh,k
http://bg.dbpedia.org/resource/Война,http://wa.dbpedia.org/resource/Guere,k
http://bg.dbpedia.org/resource/Война,http://war.dbpedia.org/resource/Gerá,k
http://bg.dbpedia.org/resource/Война,http://www.wikidata.org/entity/Q198,k
http://bg.dbpedia.org/resource/Война,http://yi.dbpedia.org/resource/מלחמה,k
http://bg.dbpedia.org/resource/Война,http://yo.dbpedia.org/resource/Ogun,k
http://bg.dbpedia.org/resource/Война,http://zh-min-nan.dbpedia.org/resource/Chiàn-cheng,k
http://bg.dbpedia.org/resource/Война,http://zh-yue.dbpedia.org/resource/打仗,k
http://bg.dbpedia.org/resource/Война,http://zh.dbpedia.org/resource/战争,k
http://bn.dbpedia.org/resource/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7,http://bn.dbpedia.org/resource/যুদ্ধ,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://br.dbpedia.org/resource/Brezel,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://bs.dbpedia.org/resource/Rat,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ca.dbpedia.org/resource/Guerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ceb.dbpedia.org/resource/Gubat,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://cs.dbpedia.org/resource/Válka,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://cv.dbpedia.org/resource/Вăрçă,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://cy.dbpedia.org/resource/Rhyfel,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://da.dbpedia.org/resource/Krig,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://dbpedia.org/resource/War,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://de.dbpedia.org/resource/Krieg,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://el.dbpedia.org/resource/Πόλεμος,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://eo.dbpedia.org/resource/Milito,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://es.dbpedia.org/resource/Guerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://et.dbpedia.org/resource/Sõda,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://eu.dbpedia.org/resource/Gerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://fa.dbpedia.org/resource/جنگ,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://fi.dbpedia.org/resource/Sota,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://fr.dbpedia.org/resource/Guerre,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://fy.dbpedia.org/resource/Oarloch,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ga.dbpedia.org/resource/Cogadh,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://gd.dbpedia.org/resource/Cogadh,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://gl.dbpedia.org/resource/Guerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://he.dbpedia.org/resource/מלחמה,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hi.dbpedia.org/resource/युद्ध,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hi.dbpedia.org/resource/संग्राम,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hif.dbpedia.org/resource/Yudh,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hr.dbpedia.org/resource/Rat,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ht.dbpedia.org/resource/Lagè,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hu.dbpedia.org/resource/Háború,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://hy.dbpedia.org/resource/Պատերազմ,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ia.dbpedia.org/resource/Guerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://id.dbpedia.org/resource/Perang,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://is.dbpedia.org/resource/Stríð,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://it.dbpedia.org/resource/Guerra,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ja.dbpedia.org/resource/戦争,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://jv.dbpedia.org/resource/Perang,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ka.dbpedia.org/resource/ომი,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://kk.dbpedia.org/resource/Соғыс,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://kn.dbpedia.org/resource/ಯುದ್ಧ,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ko.dbpedia.org/resource/전쟁,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ku.dbpedia.org/resource/Şer,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ky.dbpedia.org/resource/Согуш,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://la.dbpedia.org/resource/Bellum,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://lb.dbpedia.org/resource/Krich,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://lt.dbpedia.org/resource/Karas,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://lv.dbpedia.org/resource/Karš,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://map-bms.dbpedia.org/resource/Perang,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://mk.dbpedia.org/resource/Војна,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ml.dbpedia.org/resource/യുദ്ധം,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://mr.dbpedia.org/resource/युद्ध,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://ms.dbpedia.org/resource/Peperangan,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://nds.dbpedia.org/resource/Krieg,k
http://bn.dbpedia.org/resource/যুদ্ধ,http://new.dbpedia.org/resource/हताः,k
