SUBJECT,OBJECT,LABEL
http://cy.dbpedia.org/resource/Brandenburg,http://fi.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://fr.dbpedia.org/resource/Brandebourg,k
http://cy.dbpedia.org/resource/Brandenburg,http://fy.dbpedia.org/resource/Brandenboarch,k
http://cy.dbpedia.org/resource/Brandenburg,http://ga.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://gd.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://he.dbpedia.org/resource/ברנדנבורג,k
http://cy.dbpedia.org/resource/Brandenburg,http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग,k
http://cy.dbpedia.org/resource/Brandenburg,http://hr.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://hu.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://hy.dbpedia.org/resource/Բրանդենբուրգ,k
http://cy.dbpedia.org/resource/Brandenburg,http://id.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://io.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://is.dbpedia.org/resource/Brandenborg,k
http://cy.dbpedia.org/resource/Brandenburg,http://it.dbpedia.org/resource/Brandeburgo,k
http://cy.dbpedia.org/resource/Brandenburg,http://ja.dbpedia.org/resource/ブランデンブルク州,k
http://cy.dbpedia.org/resource/Brandenburg,http://jv.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე),k
http://cy.dbpedia.org/resource/Brandenburg,http://kk.dbpedia.org/resource/Бранденбург,k
http://cy.dbpedia.org/resource/Brandenburg,http://ko.dbpedia.org/resource/브란덴부르크_주,k
http://cy.dbpedia.org/resource/Brandenburg,http://ku.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://la.dbpedia.org/resource/Brandenburgum,k
http://cy.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg_(Land),k
http://cy.dbpedia.org/resource/Brandenburg,http://lmo.dbpedia.org/resource/Brandebùrgo,k
http://cy.dbpedia.org/resource/Brandenburg,http://lt.dbpedia.org/resource/Brandenburgas,k
http://cy.dbpedia.org/resource/Brandenburg,http://lv.dbpedia.org/resource/Brandenburga_(zeme),k
http://cy.dbpedia.org/resource/Brandenburg,http://mk.dbpedia.org/resource/Бранденбург,k
http://cy.dbpedia.org/resource/Brandenburg,http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग,k
http://cy.dbpedia.org/resource/Brandenburg,http://ms.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://nds.dbpedia.org/resource/Brannenborg,k
http://cy.dbpedia.org/resource/Brandenburg,http://nl.dbpedia.org/resource/Brandenburg_(deelstaat),k
http://cy.dbpedia.org/resource/Brandenburg,http://nn.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://no.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://oc.dbpedia.org/resource/Brandeborg,k
http://cy.dbpedia.org/resource/Brandenburg,http://pl.dbpedia.org/resource/Brandenburgia,k
http://cy.dbpedia.org/resource/Brandenburg,http://pms.dbpedia.org/resource/Brandeborgh,k
http://cy.dbpedia.org/resource/Brandenburg,http://pnb.dbpedia.org/resource/برانڈنبرگ,k
http://cy.dbpedia.org/resource/Brandenburg,http://pt.dbpedia.org/resource/Brandemburgo,k
http://cy.dbpedia.org/resource/Brandenburg,http://qu.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://ro.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://ru.dbpedia.org/resource/Бранденбург,k
http://cy.dbpedia.org/resource/Brandenburg,http://sco.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://sh.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://simple.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://sk.dbpedia.org/resource/Brandenbursko,k
http://cy.dbpedia.org/resource/Brandenburg,http://sl.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://sq.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://sr.dbpedia.org/resource/Бранденбург,k
http://cy.dbpedia.org/resource/Brandenburg,http://sv.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://sw.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก,k
http://cy.dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandeburgo,k
http://cy.dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://tr.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://uk.dbpedia.org/resource/Бранденбург,k
http://cy.dbpedia.org/resource/Brandenburg,http://ur.dbpedia.org/resource/برندنبرگ,k
http://cy.dbpedia.org/resource/Brandenburg,http://uz.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://vec.dbpedia.org/resource/Brandiburgo,k
http://cy.dbpedia.org/resource/Brandenburg,http://vi.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://vo.dbpedia.org/resource/Brandänburgän,k
http://cy.dbpedia.org/resource/Brandenburg,http://war.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://www.wikidata.org/entity/Q1208,k
http://cy.dbpedia.org/resource/Brandenburg,http://yo.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://zh-min-nan.dbpedia.org/resource/Brandenburg,k
http://cy.dbpedia.org/resource/Brandenburg,http://zh.dbpedia.org/resource/勃兰登堡,k
http://da.dbpedia.org/resource/Brandenburg,http://dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://de.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://diq.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://el.dbpedia.org/resource/Βραδεμβούργο,k
http://da.dbpedia.org/resource/Brandenburg,http://eo.dbpedia.org/resource/Brandenburgio,k
http://da.dbpedia.org/resource/Brandenburg,http://es.dbpedia.org/resource/Brandeburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://et.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://eu.dbpedia.org/resource/Brandenburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://fa.dbpedia.org/resource/براندنبورگ,k
http://da.dbpedia.org/resource/Brandenburg,http://fi.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://fr.dbpedia.org/resource/Brandebourg,k
http://da.dbpedia.org/resource/Brandenburg,http://fy.dbpedia.org/resource/Brandenboarch,k
http://da.dbpedia.org/resource/Brandenburg,http://ga.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://gd.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://he.dbpedia.org/resource/ברנדנבורג,k
http://da.dbpedia.org/resource/Brandenburg,http://hr.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://hu.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://id.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://io.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://is.dbpedia.org/resource/Brandenborg,k
http://da.dbpedia.org/resource/Brandenburg,http://it.dbpedia.org/resource/Brandeburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://ja.dbpedia.org/resource/ブランデンブルク州,k
http://da.dbpedia.org/resource/Brandenburg,http://jv.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე),k
http://da.dbpedia.org/resource/Brandenburg,http://kk.dbpedia.org/resource/Бранденбург,k
http://da.dbpedia.org/resource/Brandenburg,http://ko.dbpedia.org/resource/브란덴부르크_주,k
http://da.dbpedia.org/resource/Brandenburg,http://ku.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://la.dbpedia.org/resource/Brandenburgum,k
http://da.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg_(Land),k
http://da.dbpedia.org/resource/Brandenburg,http://lmo.dbpedia.org/resource/Brandebùrgo,k
http://da.dbpedia.org/resource/Brandenburg,http://lt.dbpedia.org/resource/Brandenburgas,k
http://da.dbpedia.org/resource/Brandenburg,http://lv.dbpedia.org/resource/Brandenburga_(zeme),k
http://da.dbpedia.org/resource/Brandenburg,http://mk.dbpedia.org/resource/Бранденбург,k
http://da.dbpedia.org/resource/Brandenburg,http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग,k
http://da.dbpedia.org/resource/Brandenburg,http://ms.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://nds.dbpedia.org/resource/Brannenborg,k
http://da.dbpedia.org/resource/Brandenburg,http://nl.dbpedia.org/resource/Brandenburg_(deelstaat),k
http://da.dbpedia.org/resource/Brandenburg,http://nn.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://no.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://oc.dbpedia.org/resource/Brandeborg,k
http://da.dbpedia.org/resource/Brandenburg,http://pl.dbpedia.org/resource/Brandenburgia,k
http://da.dbpedia.org/resource/Brandenburg,http://pms.dbpedia.org/resource/Brandeborgh,k
http://da.dbpedia.org/resource/Brandenburg,http://pnb.dbpedia.org/resource/برانڈنبرگ,k
http://da.dbpedia.org/resource/Brandenburg,http://pt.dbpedia.org/resource/Brandemburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://qu.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://rdf.freebase.com/ns/m.017wh,k
http://da.dbpedia.org/resource/Brandenburg,http://ro.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://ru.dbpedia.org/resource/Бранденбург,k
http://da.dbpedia.org/resource/Brandenburg,http://sco.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://sh.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://simple.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://sk.dbpedia.org/resource/Brandenbursko,k
http://da.dbpedia.org/resource/Brandenburg,http://sl.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://sq.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://sr.dbpedia.org/resource/Бранденбург,k
http://da.dbpedia.org/resource/Brandenburg,http://sv.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://sw.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก,k
http://da.dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandeburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://tr.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://uk.dbpedia.org/resource/Бранденбург,k
http://da.dbpedia.org/resource/Brandenburg,http://uz.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://vec.dbpedia.org/resource/Brandiburgo,k
http://da.dbpedia.org/resource/Brandenburg,http://vi.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://vo.dbpedia.org/resource/Brandänburgän,k
http://da.dbpedia.org/resource/Brandenburg,http://war.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://www.wikidata.org/entity/Q1208,k
http://da.dbpedia.org/resource/Brandenburg,http://yo.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://zh-min-nan.dbpedia.org/resource/Brandenburg,k
http://da.dbpedia.org/resource/Brandenburg,http://zh.dbpedia.org/resource/勃兰登堡,k
http://dbpedia.org/resource/Brandenburg,http://bn.dbpedia.org/resource/ব্র্যান্ডেনবুর্গ,k
http://dbpedia.org/resource/Brandenburg,http://ce.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://ckb.dbpedia.org/resource/براندنبورگ,k
http://dbpedia.org/resource/Brandenburg,http://commons.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://de.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://diq.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://el.dbpedia.org/resource/Βραδεμβούργο,k
http://dbpedia.org/resource/Brandenburg,http://eo.dbpedia.org/resource/Brandenburgio,k
http://dbpedia.org/resource/Brandenburg,http://es.dbpedia.org/resource/Brandeburgo,k
http://dbpedia.org/resource/Brandenburg,http://et.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://eu.dbpedia.org/resource/Brandenburgo,k
http://dbpedia.org/resource/Brandenburg,http://fa.dbpedia.org/resource/براندنبورگ,k
http://dbpedia.org/resource/Brandenburg,http://fi.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://fr.dbpedia.org/resource/Brandebourg,k
http://dbpedia.org/resource/Brandenburg,http://fy.dbpedia.org/resource/Brandenboarch,k
http://dbpedia.org/resource/Brandenburg,http://ga.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://gd.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://gl.dbpedia.org/resource/Brandeburgo,k
http://dbpedia.org/resource/Brandenburg,http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://he.dbpedia.org/resource/ברנדנבורג,k
http://dbpedia.org/resource/Brandenburg,http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग,k
http://dbpedia.org/resource/Brandenburg,http://hr.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://hu.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://hy.dbpedia.org/resource/Բրանդենբուրգ,k
http://dbpedia.org/resource/Brandenburg,http://ia.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://id.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://io.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://is.dbpedia.org/resource/Brandenborg,k
http://dbpedia.org/resource/Brandenburg,http://it.dbpedia.org/resource/Brandeburgo,k
http://dbpedia.org/resource/Brandenburg,http://ja.dbpedia.org/resource/ブランデンブルク州,k
http://dbpedia.org/resource/Brandenburg,http://jv.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე),k
http://dbpedia.org/resource/Brandenburg,http://kk.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://ko.dbpedia.org/resource/브란덴부르크_주,k
http://dbpedia.org/resource/Brandenburg,http://ku.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://la.dbpedia.org/resource/Brandenburgum,k
http://dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg_(Land),k
http://dbpedia.org/resource/Brandenburg,http://lmo.dbpedia.org/resource/Brandebùrgo,k
http://dbpedia.org/resource/Brandenburg,http://lt.dbpedia.org/resource/Brandenburgas,k
http://dbpedia.org/resource/Brandenburg,http://lv.dbpedia.org/resource/Brandenburga_(zeme),k
http://dbpedia.org/resource/Brandenburg,http://mk.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग,k
http://dbpedia.org/resource/Brandenburg,http://ms.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://nds.dbpedia.org/resource/Brannenborg,k
http://dbpedia.org/resource/Brandenburg,http://nl.dbpedia.org/resource/Brandenburg_(deelstaat),k
http://dbpedia.org/resource/Brandenburg,http://nn.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://no.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://oc.dbpedia.org/resource/Brandeborg,k
http://dbpedia.org/resource/Brandenburg,http://pl.dbpedia.org/resource/Brandenburgia,k
http://dbpedia.org/resource/Brandenburg,http://pms.dbpedia.org/resource/Brandeborgh,k
http://dbpedia.org/resource/Brandenburg,http://pnb.dbpedia.org/resource/برانڈنبرگ,k
http://dbpedia.org/resource/Brandenburg,http://pt.dbpedia.org/resource/Brandemburgo,k
http://dbpedia.org/resource/Brandenburg,http://qu.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000009f6f,k
http://dbpedia.org/resource/Brandenburg,http://rdf.freebase.com/ns/m.017wh,k
http://dbpedia.org/resource/Brandenburg,http://ro.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://ru.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://sco.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sh.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://simple.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sk.dbpedia.org/resource/Brandenbursko,k
http://dbpedia.org/resource/Brandenburg,http://sl.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sq.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sr.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://sv.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sw.cyc.com/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA,k
http://dbpedia.org/resource/Brandenburg,http://sw.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://sw.opencyc.org/2008/06/10/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA,k
http://dbpedia.org/resource/Brandenburg,http://sw.opencyc.org/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA,k
http://dbpedia.org/resource/Brandenburg,http://sws.geonames.org/2945356/,k
http://dbpedia.org/resource/Brandenburg,http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก,k
http://dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandeburgo,k
http://dbpedia.org/resource/Brandenburg,http://tl.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://tr.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://uk.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://ur.dbpedia.org/resource/برندنبرگ,k
http://dbpedia.org/resource/Brandenburg,http://uz.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://vec.dbpedia.org/resource/Brandiburgo,k
http://dbpedia.org/resource/Brandenburg,http://vi.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://vo.dbpedia.org/resource/Brandänburgän,k
http://dbpedia.org/resource/Brandenburg,http://war.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://wikidata.dbpedia.org/resource/Q1208,k
http://dbpedia.org/resource/Brandenburg,http://www.wikidata.org/entity/Q1208,k
http://dbpedia.org/resource/Brandenburg,http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://yi.dbpedia.org/resource/בראנדנבורג,k
http://dbpedia.org/resource/Brandenburg,http://yo.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://zh-min-nan.dbpedia.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://zh.dbpedia.org/resource/勃兰登堡,k
http://dbpedia.org/resource/Brandenburg,http://gadm.geovocab.org/id/2_11557,k
http://dbpedia.org/resource/Brandenburg,http://mn.dbpedia.org/resource/Бранденбург,k
http://dbpedia.org/resource/Brandenburg,http://ne.dbpedia.org/resource/ब्रान्डेनबर्ग,k
http://dbpedia.org/resource/Brandenburg,http://pa.dbpedia.org/resource/ਬ੍ਰਾਂਡਨਬੁਰਗ,k
http://dbpedia.org/resource/Brandenburg,http://wikidata.org/entity/Q1208,k
http://dbpedia.org/resource/Brandenburg,http://yago-knowledge.org/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://demo.openlinksw.com/Northwind/Province/gm/Brandenburg#this,k
http://dbpedia.org/resource/Brandenburg,http://musicbrainz.org/area/6adffea3-b78f-4670-ab6e-cff834a41bde#_,k
http://dbpedia.org/resource/Brandenburg,http://mpii.de/yago/resource/Brandenburg,k
http://dbpedia.org/resource/Brandenburg,http://prtr.ec.europa.eu/rdf/nUTSRegion/DE4,k
http://de.dbpedia.org/resource/Brandenburg,http://bn.dbpedia.org/resource/ব্র্যান্ডেনবুর্গ,k
http://de.dbpedia.org/resource/Brandenburg,http://commons.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://diq.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://el.dbpedia.org/resource/Βραδεμβούργο,k
http://de.dbpedia.org/resource/Brandenburg,http://eo.dbpedia.org/resource/Brandenburgio,k
http://de.dbpedia.org/resource/Brandenburg,http://es.dbpedia.org/resource/Brandeburgo,k
http://de.dbpedia.org/resource/Brandenburg,http://et.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://eu.dbpedia.org/resource/Brandenburgo,k
http://de.dbpedia.org/resource/Brandenburg,http://fa.dbpedia.org/resource/براندنبورگ,k
http://de.dbpedia.org/resource/Brandenburg,http://fi.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://fr.dbpedia.org/resource/Brandebourg,k
http://de.dbpedia.org/resource/Brandenburg,http://fy.dbpedia.org/resource/Brandenboarch,k
http://de.dbpedia.org/resource/Brandenburg,http://ga.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://gd.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://he.dbpedia.org/resource/ברנדנבורג,k
http://de.dbpedia.org/resource/Brandenburg,http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग,k
http://de.dbpedia.org/resource/Brandenburg,http://hr.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://hu.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://hy.dbpedia.org/resource/Բրանդենբուրգ,k
http://de.dbpedia.org/resource/Brandenburg,http://id.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://io.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://is.dbpedia.org/resource/Brandenborg,k
http://de.dbpedia.org/resource/Brandenburg,http://it.dbpedia.org/resource/Brandeburgo,k
http://de.dbpedia.org/resource/Brandenburg,http://ja.dbpedia.org/resource/ブランデンブルク州,k
http://de.dbpedia.org/resource/Brandenburg,http://jv.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე),k
http://de.dbpedia.org/resource/Brandenburg,http://kk.dbpedia.org/resource/Бранденбург,k
http://de.dbpedia.org/resource/Brandenburg,http://ko.dbpedia.org/resource/브란덴부르크_주,k
http://de.dbpedia.org/resource/Brandenburg,http://ku.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://la.dbpedia.org/resource/Brandenburgum,k
http://de.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://lb.dbpedia.org/resource/Brandenburg_(Land),k
http://de.dbpedia.org/resource/Brandenburg,http://lmo.dbpedia.org/resource/Brandebùrgo,k
http://de.dbpedia.org/resource/Brandenburg,http://lt.dbpedia.org/resource/Brandenburgas,k
http://de.dbpedia.org/resource/Brandenburg,http://lv.dbpedia.org/resource/Brandenburga_(zeme),k
http://de.dbpedia.org/resource/Brandenburg,http://mk.dbpedia.org/resource/Бранденбург,k
http://de.dbpedia.org/resource/Brandenburg,http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग,k
http://de.dbpedia.org/resource/Brandenburg,http://ms.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://nds.dbpedia.org/resource/Brannenborg,k
http://de.dbpedia.org/resource/Brandenburg,http://nl.dbpedia.org/resource/Brandenburg_(deelstaat),k
http://de.dbpedia.org/resource/Brandenburg,http://nn.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://no.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://oc.dbpedia.org/resource/Brandeborg,k
http://de.dbpedia.org/resource/Brandenburg,http://pl.dbpedia.org/resource/Brandenburgia,k
http://de.dbpedia.org/resource/Brandenburg,http://pms.dbpedia.org/resource/Brandeborgh,k
http://de.dbpedia.org/resource/Brandenburg,http://pnb.dbpedia.org/resource/برانڈنبرگ,k
http://de.dbpedia.org/resource/Brandenburg,http://pt.dbpedia.org/resource/Brandemburgo,k
http://de.dbpedia.org/resource/Brandenburg,http://qu.dbpedia.org/resource/Brandenburg,k
http://de.dbpedia.org/resource/Brandenburg,http://rdf.freebase.com/ns/m.017wh,k
http://de.dbpedia.org/resource/Brandenburg,http://ro.dbpedia.org/resource/Brandenburg,k
