SUBJECT,OBJECT,LABEL
http://az.dbpedia.org/resource/Qədim_Roma,http://hr.dbpedia.org/resource/Antički_Rim,k
http://az.dbpedia.org/resource/Qədim_Roma,http://hu.dbpedia.org/resource/Ókori_Róma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://hy.dbpedia.org/resource/Հին_Հռոմ,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ia.dbpedia.org/resource/Roma_antique,k
http://az.dbpedia.org/resource/Qədim_Roma,http://id.dbpedia.org/resource/Romawi_Kuno,k
http://az.dbpedia.org/resource/Qədim_Roma,http://is.dbpedia.org/resource/Rómaveldi,k
http://az.dbpedia.org/resource/Qədim_Roma,http://it.dbpedia.org/resource/Civiltà_romana,k
http://az.dbpedia.org/resource/Qədim_Roma,http://it.dbpedia.org/resource/Roma_antica,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ja.dbpedia.org/resource/古代ローマ,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ka.dbpedia.org/resource/ძველი_რომი,k
http://az.dbpedia.org/resource/Qədim_Roma,http://kk.dbpedia.org/resource/Көне_Рим,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ko.dbpedia.org/resource/고대_로마,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ku.dbpedia.org/resource/Romaya_Kevnare,k
http://az.dbpedia.org/resource/Qədim_Roma,http://la.dbpedia.org/resource/Roma_antiqua,k
http://az.dbpedia.org/resource/Qədim_Roma,http://lt.dbpedia.org/resource/Senovės_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://lv.dbpedia.org/resource/Senā_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://mk.dbpedia.org/resource/Римски_период,k
http://az.dbpedia.org/resource/Qədim_Roma,http://mr.dbpedia.org/resource/प्राचीन_रोम,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ms.dbpedia.org/resource/Rom_kuno,k
http://az.dbpedia.org/resource/Qədim_Roma,http://new.dbpedia.org/resource/प्राचीन_रोम,k
http://az.dbpedia.org/resource/Qədim_Roma,http://nl.dbpedia.org/resource/Oude_Rome,k
http://az.dbpedia.org/resource/Qədim_Roma,http://no.dbpedia.org/resource/Romerriket,k
http://az.dbpedia.org/resource/Qədim_Roma,http://pl.dbpedia.org/resource/Starożytny_Rzym,k
http://az.dbpedia.org/resource/Qədim_Roma,http://pt.dbpedia.org/resource/Roma_Antiga,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ro.dbpedia.org/resource/Roma_Antică,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ru.dbpedia.org/resource/Древний_Рим,k
http://az.dbpedia.org/resource/Qədim_Roma,http://scn.dbpedia.org/resource/Antica_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sco.dbpedia.org/resource/Auncient_Roum,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sh.dbpedia.org/resource/Antički_Rim,k
http://az.dbpedia.org/resource/Qədim_Roma,http://simple.dbpedia.org/resource/Ancient_Rome,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sk.dbpedia.org/resource/Staroveký_Rím,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sl.dbpedia.org/resource/Antični_Rim,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sl.dbpedia.org/resource/Starorimska_civilizacija,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sq.dbpedia.org/resource/Roma_e_lashtë,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sr.dbpedia.org/resource/Антички_Рим,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sv.dbpedia.org/resource/Romerska_riket,k
http://az.dbpedia.org/resource/Qədim_Roma,http://sw.dbpedia.org/resource/Roma_ya_Kale,k
http://az.dbpedia.org/resource/Qədim_Roma,http://ta.dbpedia.org/resource/பண்டைய_ரோம்,k
http://az.dbpedia.org/resource/Qədim_Roma,http://te.dbpedia.org/resource/పురాతన_రోమ్,k
http://az.dbpedia.org/resource/Qədim_Roma,http://th.dbpedia.org/resource/โรมันโบราณ,k
http://az.dbpedia.org/resource/Qədim_Roma,http://th.dbpedia.org/resource/โรมโบราณ,k
http://az.dbpedia.org/resource/Qədim_Roma,http://tl.dbpedia.org/resource/Sinaunang_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://tr.dbpedia.org/resource/Antik_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://tt.dbpedia.org/resource/Борынгы_Рим,k
http://az.dbpedia.org/resource/Qədim_Roma,http://uk.dbpedia.org/resource/Стародавній_Рим,k
http://az.dbpedia.org/resource/Qədim_Roma,http://uz.dbpedia.org/resource/Qadimgi_Rim,k
http://az.dbpedia.org/resource/Qədim_Roma,http://vec.dbpedia.org/resource/Storia_romana,k
http://az.dbpedia.org/resource/Qədim_Roma,http://vi.dbpedia.org/resource/La_Mã_cổ_đại,k
http://az.dbpedia.org/resource/Qədim_Roma,http://war.dbpedia.org/resource/Hadton_Roma,k
http://az.dbpedia.org/resource/Qədim_Roma,http://www.wikidata.org/entity/Q1747689,k
http://az.dbpedia.org/resource/Qədim_Roma,http://yi.dbpedia.org/resource/אוראלט_רוים,k
http://az.dbpedia.org/resource/Qədim_Roma,http://yo.dbpedia.org/resource/Rómù_Ayéijọ́un,k
http://az.dbpedia.org/resource/Qədim_Roma,http://zh-min-nan.dbpedia.org/resource/Kó͘-tāi_Lô-má,k
http://az.dbpedia.org/resource/Qədim_Roma,http://zh-yue.dbpedia.org/resource/古羅馬,k
http://az.dbpedia.org/resource/Qədim_Roma,http://zh.dbpedia.org/resource/古罗马,k
http://az.dbpedia.org/resource/Roma_%C4%B0mperiyas%C4%B1,http://az.dbpedia.org/resource/Roma_İmperiyası,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://be-x-old.dbpedia.org/resource/Рымская_Імпэрыя,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://be-x-old.dbpedia.org/resource/Рымская_імпэрыя,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://be.dbpedia.org/resource/Рымская_імперыя,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://bg.dbpedia.org/resource/Римска_империя,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://bn.dbpedia.org/resource/রোমান_সাম্রাজ্য,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://br.dbpedia.org/resource/Impalaeriezh_roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://bs.dbpedia.org/resource/Rimska_imperija,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ca.dbpedia.org/resource/Imperi_Romà,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ceb.dbpedia.org/resource/Imperyong_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ckb.dbpedia.org/resource/ئیمپراتۆری_ڕۆم,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://commons.dbpedia.org/resource/Atlas_of_Ancient_Rome,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://cs.dbpedia.org/resource/Římská_říše,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://cy.dbpedia.org/resource/Yr_Ymerodraeth_Rufeinig,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://da.dbpedia.org/resource/Romerriget,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://dbpedia.org/resource/Roman_Empire,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://de.dbpedia.org/resource/Römische_Kaiserzeit,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://diq.dbpedia.org/resource/İmparatoriya_Roma,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://el.dbpedia.org/resource/Ρωμαϊκή_Αυτοκρατορία,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://el.dbpedia.org/resource/Ρωμαϊκή_αυτοκρατορία,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://eo.dbpedia.org/resource/Romia_Imperio,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://es.dbpedia.org/resource/Imperio_romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://et.dbpedia.org/resource/Rooma_keisririik,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://et.dbpedia.org/resource/Rooma_riik,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://eu.dbpedia.org/resource/Erromatar_Inperioa,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://fa.dbpedia.org/resource/امپراتوری_روم,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://fr.dbpedia.org/resource/Empire_romain,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://fy.dbpedia.org/resource/Romeinske_Ryk,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ga.dbpedia.org/resource/Impireacht_na_Róimhe,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://gd.dbpedia.org/resource/Impireachd_na_Ròimhe,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://gl.dbpedia.org/resource/Imperio_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://he.dbpedia.org/resource/האימפריה_הרומית,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://he.dbpedia.org/resource/הקיסרות_הרומית,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://hi.dbpedia.org/resource/रोमन_साम्राज्य,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://hif.dbpedia.org/resource/Roman_Samrajya,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://hr.dbpedia.org/resource/Rimsko_Carstvo,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://hu.dbpedia.org/resource/Római_Birodalom,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://hy.dbpedia.org/resource/Հռոմեական_կայսրություն,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ia.dbpedia.org/resource/Imperio_Roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://id.dbpedia.org/resource/Kekaisaran_Romawi,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://io.dbpedia.org/resource/Romana_Imperio,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://is.dbpedia.org/resource/Rómverska_keisaradæmið,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://it.dbpedia.org/resource/Impero_romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ja.dbpedia.org/resource/ローマ帝国,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://jv.dbpedia.org/resource/Kakaisaran_Romawi,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ka.dbpedia.org/resource/რომის_იმპერია,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://kk.dbpedia.org/resource/Рим_империясы,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://kn.dbpedia.org/resource/ರೋಮನ್_ಸಾಮ್ರಾಜ್ಯ,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ko.dbpedia.org/resource/로마_제국,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ku.dbpedia.org/resource/Împeratoriya_Romê,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://la.dbpedia.org/resource/Imperium_Romanum,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://lb.dbpedia.org/resource/Réimescht_Räich,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://lmo.dbpedia.org/resource/Imper_Ruman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://lt.dbpedia.org/resource/Romos_imperija,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://lv.dbpedia.org/resource/Romas_impērija,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://mg.dbpedia.org/resource/Empira_Romana,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://mk.dbpedia.org/resource/Римска_Империја,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://mk.dbpedia.org/resource/Римска_империја,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ml.dbpedia.org/resource/റോമാ_സാമ്രാജ്യം,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://mr.dbpedia.org/resource/रोमन_साम्राज्य,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ms.dbpedia.org/resource/Empayar_Rom,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://my.dbpedia.org/resource/ရောမအင်ပါယာ,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://nap.dbpedia.org/resource/Impero_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://nap.dbpedia.org/resource/Impero_Rumano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://nds.dbpedia.org/resource/Röömsch_Riek,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://new.dbpedia.org/resource/रोमन_साम्राज्य,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://nl.dbpedia.org/resource/Romeinse_Keizerrijk,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://nn.dbpedia.org/resource/Romarriket,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://no.dbpedia.org/resource/Det_romerske_keiserriket,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://oc.dbpedia.org/resource/Empèri_Roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://pl.dbpedia.org/resource/Cesarstwo_Rzymskie,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://pl.dbpedia.org/resource/Cesarstwo_rzymskie,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://pms.dbpedia.org/resource/Imperi_Roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://pnb.dbpedia.org/resource/رومی_سلطنت,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://pt.dbpedia.org/resource/Império_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://qu.dbpedia.org/resource/Romanu_qhapaq_llaqta,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ro.dbpedia.org/resource/Imperiul_Roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://roa-rup.dbpedia.org/resource/Amirãria_Romanã,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ru.dbpedia.org/resource/Римская_империя,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://scn.dbpedia.org/resource/Mpèriu_rumanu,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sco.dbpedia.org/resource/Roman_Empire,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sh.dbpedia.org/resource/Rimsko_Carstvo,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://simple.dbpedia.org/resource/Roman_Empire,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sk.dbpedia.org/resource/Rímske_cisárstvo,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sl.dbpedia.org/resource/Rimski_imperij,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sq.dbpedia.org/resource/Perandoria_Romake,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sr.dbpedia.org/resource/Римско_царство,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://su.dbpedia.org/resource/Kakaisaran_Romawi,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sv.dbpedia.org/resource/Romerska_kejsardömet,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://sw.dbpedia.org/resource/Dola_la_Roma,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ta.dbpedia.org/resource/உரோமைப்_பேரரசு,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://th.dbpedia.org/resource/จักรวรรดิโรมัน,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://tl.dbpedia.org/resource/Imperyong_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://tr.dbpedia.org/resource/Roma_İmparatorluğu,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://tt.dbpedia.org/resource/Рим_империясе,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://uk.dbpedia.org/resource/Римська_імперія,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://ur.dbpedia.org/resource/رومی_سلطنت,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://vec.dbpedia.org/resource/Inpero_Roman,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://vi.dbpedia.org/resource/Đế_quốc_La_Mã,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://war.dbpedia.org/resource/Imperyo_Romano,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://www.wikidata.org/entity/Q2277,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://yi.dbpedia.org/resource/רוימישע_אימפעריע,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://yo.dbpedia.org/resource/Ilẹ̀ọbalúayé_Rómù,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://zh-min-nan.dbpedia.org/resource/Lô-má_Tè-kok,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://zh-yue.dbpedia.org/resource/羅馬帝國,k
http://az.dbpedia.org/resource/Roma_İmperiyası,http://zh.dbpedia.org/resource/羅馬帝國,k
http://ba.dbpedia.org/resource/%D0%91%D0%BE%D1%80%D0%BE%D0%BD%D2%93%D0%BE_%D0%A0%D0%B8%D0%BC,http://ba.dbpedia.org/resource/Боронғо_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://be-x-old.dbpedia.org/resource/Старажытны_Рым,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://be.dbpedia.org/resource/Старажытны_Рым,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://bg.dbpedia.org/resource/Древен_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://bn.dbpedia.org/resource/প্রাচীন_রোম,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://br.dbpedia.org/resource/Henroma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ca.dbpedia.org/resource/Antiga_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ceb.dbpedia.org/resource/Karaang_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://cs.dbpedia.org/resource/Starověký_Řím,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://cv.dbpedia.org/resource/Авалхи_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://cy.dbpedia.org/resource/Rhufain_hynafol,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://da.dbpedia.org/resource/Antikkens_Rom,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://dbpedia.org/resource/Ancient_Rome,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://de.dbpedia.org/resource/Römisches_Reich,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://el.dbpedia.org/resource/Αρχαία_Ρώμη,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://eo.dbpedia.org/resource/Romio,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://es.dbpedia.org/resource/Antigua_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://et.dbpedia.org/resource/Rooma_riik,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://eu.dbpedia.org/resource/Antzinako_Erroma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://fa.dbpedia.org/resource/روم_باستان,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://fi.dbpedia.org/resource/Rooman_valtakunta,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://fr.dbpedia.org/resource/Rome_antique,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ga.dbpedia.org/resource/An_tSean-Róimh,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://gl.dbpedia.org/resource/Roma_Antiga,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://he.dbpedia.org/resource/רומא_העתיקה,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://hi.dbpedia.org/resource/प्राचीन_रोम_सभ्यता,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://hr.dbpedia.org/resource/Antički_Rim,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://hu.dbpedia.org/resource/Ókori_Róma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://hy.dbpedia.org/resource/Հին_Հռոմ,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ia.dbpedia.org/resource/Roma_antique,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://id.dbpedia.org/resource/Romawi_Kuno,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://is.dbpedia.org/resource/Rómaveldi,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://it.dbpedia.org/resource/Roma_antica,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ja.dbpedia.org/resource/古代ローマ,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ka.dbpedia.org/resource/ძველი_რომი,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://kk.dbpedia.org/resource/Көне_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ko.dbpedia.org/resource/고대_로마,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ku.dbpedia.org/resource/Romaya_Kevnare,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://la.dbpedia.org/resource/Roma_antiqua,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://lt.dbpedia.org/resource/Senovės_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://lv.dbpedia.org/resource/Senā_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://mk.dbpedia.org/resource/Римски_период,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://mr.dbpedia.org/resource/प्राचीन_रोम,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ms.dbpedia.org/resource/Rom_kuno,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://new.dbpedia.org/resource/प्राचीन_रोम,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://nl.dbpedia.org/resource/Oude_Rome,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://no.dbpedia.org/resource/Romerriket,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://pl.dbpedia.org/resource/Starożytny_Rzym,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://pt.dbpedia.org/resource/Roma_Antiga,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ro.dbpedia.org/resource/Roma_Antică,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ru.dbpedia.org/resource/Древний_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://scn.dbpedia.org/resource/Antica_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sco.dbpedia.org/resource/Auncient_Roum,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sh.dbpedia.org/resource/Antički_Rim,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://simple.dbpedia.org/resource/Ancient_Rome,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sk.dbpedia.org/resource/Staroveký_Rím,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sl.dbpedia.org/resource/Starorimska_civilizacija,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sq.dbpedia.org/resource/Roma_e_lashtë,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sr.dbpedia.org/resource/Антички_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sv.dbpedia.org/resource/Romerska_riket,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://sw.dbpedia.org/resource/Roma_ya_Kale,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://ta.dbpedia.org/resource/பண்டைய_ரோம்,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://te.dbpedia.org/resource/పురాతన_రోమ్,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://th.dbpedia.org/resource/โรมโบราณ,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://tl.dbpedia.org/resource/Sinaunang_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://tr.dbpedia.org/resource/Antik_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://tt.dbpedia.org/resource/Борынгы_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://uk.dbpedia.org/resource/Стародавній_Рим,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://uz.dbpedia.org/resource/Qadimgi_Rim,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://vec.dbpedia.org/resource/Storia_romana,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://vi.dbpedia.org/resource/La_Mã_cổ_đại,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://war.dbpedia.org/resource/Hadton_Roma,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://www.wikidata.org/entity/Q1747689,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://yi.dbpedia.org/resource/אוראלט_רוים,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://yo.dbpedia.org/resource/Rómù_Ayéijọ́un,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://zh-min-nan.dbpedia.org/resource/Kó͘-tāi_Lô-má,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://zh-yue.dbpedia.org/resource/古羅馬,k
http://ba.dbpedia.org/resource/Боронғо_Рим,http://zh.dbpedia.org/resource/古罗马,k
http://bat-smg.dbpedia.org/resource/Ruomas_imper%C4%97j%C4%97,http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://be-x-old.dbpedia.org/resource/Рымская_Імпэрыя,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://be-x-old.dbpedia.org/resource/Рымская_імпэрыя,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://be.dbpedia.org/resource/Рымская_імперыя,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://bg.dbpedia.org/resource/Римска_империя,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://bn.dbpedia.org/resource/রোমান_সাম্রাজ্য,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://br.dbpedia.org/resource/Impalaeriezh_roman,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://bs.dbpedia.org/resource/Rimska_imperija,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://ca.dbpedia.org/resource/Imperi_Romà,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://ceb.dbpedia.org/resource/Imperyong_Romano,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://ckb.dbpedia.org/resource/ئیمپراتۆری_ڕۆم,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://cy.dbpedia.org/resource/Yr_Ymerodraeth_Rufeinig,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://da.dbpedia.org/resource/Romerriget,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://dbpedia.org/resource/Roman_Empire,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://de.dbpedia.org/resource/Römische_Kaiserzeit,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://diq.dbpedia.org/resource/İmparatoriya_Roma,k
http://bat-smg.dbpedia.org/resource/Ruomas_imperėjė,http://el.dbpedia.org/resource/Ρωμαϊκή_Αυτοκρατορία,k
