SUBJECT,OBJECT,LABEL
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://rdf.freebase.com/ns/m.02h7gb,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://www.wikidata.org/entity/Q297097,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://fr.dbpedia.org/resource/Jack_Johnson_(musicien),http://zh.dbpedia.org/resource/傑克·強森,k
http://fr.dbpedia.org/resource/The_New_Danger,http://it.dbpedia.org/resource/The_New_Danger,k
http://fr.dbpedia.org/resource/The_New_Danger,http://pl.dbpedia.org/resource/The_New_Danger,k
http://fr.dbpedia.org/resource/The_New_Danger,http://rdf.freebase.com/ns/m.01j9243,k
http://fr.dbpedia.org/resource/The_New_Danger,http://ru.dbpedia.org/resource/The_New_Danger,k
http://fr.dbpedia.org/resource/The_New_Danger,http://www.wikidata.org/entity/Q1088092,k
http://ga.dbpedia.org/resource/Jack_Johnson,http://he.dbpedia.org/resource/ג'ק_ג'ונסון,k
http://ga.dbpedia.org/resource/Jack_Johnson,http://it.dbpedia.org/resource/Jack_Johnson_(pugile),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://nl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://no.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://pl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://pt.dbpedia.org/resource/Jack_Johnson_(boxeador),k
http://ga.dbpedia.org/resource/Jack_Johnson,"http://ru.dbpedia.org/resource/Джонсон,_Джек_(боксёр)",k
http://ga.dbpedia.org/resource/Jack_Johnson,http://sl.dbpedia.org/resource/Jack_Johnson_(boksar),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://sv.dbpedia.org/resource/Jack_Johnson_(tungviktsboxare),k
http://ga.dbpedia.org/resource/Jack_Johnson,http://tl.dbpedia.org/resource/Jack_Johnson,k
http://ga.dbpedia.org/resource/Jack_Johnson,http://tr.dbpedia.org/resource/Jack_Johnson,k
http://ga.dbpedia.org/resource/Jack_Johnson,http://www.wikidata.org/entity/Q316689,k
http://he.dbpedia.org/resource/%D7%92'%D7%A7_%D7%92'%D7%95%D7%A0%D7%A1%D7%95%D7%9F,http://he.dbpedia.org/resource/ג'ק_ג'ונסון,k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://it.dbpedia.org/resource/Jack_Johnson_(pugile),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://nl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://no.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://pl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://pt.dbpedia.org/resource/Jack_Johnson_(boxeador),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://rdf.freebase.com/ns/m.0jg6v,k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,"http://ru.dbpedia.org/resource/Джонсон,_Джек_(боксёр)",k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://sl.dbpedia.org/resource/Jack_Johnson_(boksar),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://sv.dbpedia.org/resource/Jack_Johnson_(tungviktsboxare),k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://tl.dbpedia.org/resource/Jack_Johnson,k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://tr.dbpedia.org/resource/Jack_Johnson,k
http://he.dbpedia.org/resource/ג'ק_ג'ונסון,http://www.wikidata.org/entity/Q316689,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap),http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://it.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://ja.dbpedia.org/resource/ジャック・ジョンソン,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://ko.dbpedia.org/resource/잭_존슨,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://nl.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://no.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://pl.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),"http://ru.dbpedia.org/resource/Джонсон,_Джек",k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://sl.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://sv.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(egyértelműsítő_lap),http://www.wikidata.org/entity/Q232471,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zen%C3%A9sz),http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://id.dbpedia.org/resource/Jack_Johnson_(musikus),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://it.dbpedia.org/resource/Jack_Johnson_(musicista),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://rdf.freebase.com/ns/m.02h7gb,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://www.wikidata.org/entity/Q297097,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://hu.dbpedia.org/resource/Jack_Johnson_(zenész),http://zh.dbpedia.org/resource/傑克·強森,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://it.dbpedia.org/resource/Jack_Johnson_(musicista),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://rdf.freebase.com/ns/m.02h7gb,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://www.wikidata.org/entity/Q297097,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://id.dbpedia.org/resource/Jack_Johnson_(musikus),http://zh.dbpedia.org/resource/傑克·強森,k
http://it.dbpedia.org/resource/Jack_Johnson,http://ja.dbpedia.org/resource/ジャック・ジョンソン,k
http://it.dbpedia.org/resource/Jack_Johnson,http://ko.dbpedia.org/resource/잭_존슨,k
http://it.dbpedia.org/resource/Jack_Johnson,http://nl.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson,http://no.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson,http://pl.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson,"http://ru.dbpedia.org/resource/Джонсон,_Джек",k
http://it.dbpedia.org/resource/Jack_Johnson,http://sl.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson,http://sv.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson,http://www.wikidata.org/entity/Q232471,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://rdf.freebase.com/ns/m.02h7gb,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://www.wikidata.org/entity/Q297097,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(musicista),http://zh.dbpedia.org/resource/傑克·強森,k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://nl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://no.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://pl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://pt.dbpedia.org/resource/Jack_Johnson_(boxeador),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://rdf.freebase.com/ns/m.0jg6v,k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),"http://ru.dbpedia.org/resource/Джонсон,_Джек_(боксёр)",k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://sl.dbpedia.org/resource/Jack_Johnson_(boksar),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://sv.dbpedia.org/resource/Jack_Johnson_(tungviktsboxare),k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://tl.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://tr.dbpedia.org/resource/Jack_Johnson,k
http://it.dbpedia.org/resource/Jack_Johnson_(pugile),http://www.wikidata.org/entity/Q316689,k
http://it.dbpedia.org/resource/John_A._Johnson,http://www.wikidata.org/entity/Q3809018,k
http://it.dbpedia.org/resource/The_New_Danger,http://pl.dbpedia.org/resource/The_New_Danger,k
http://it.dbpedia.org/resource/The_New_Danger,http://rdf.freebase.com/ns/m.01j9243,k
http://it.dbpedia.org/resource/The_New_Danger,http://ru.dbpedia.org/resource/The_New_Danger,k
http://it.dbpedia.org/resource/The_New_Danger,http://www.wikidata.org/entity/Q1088092,k
http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%83%E3%82%AF%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%B3%E3%82%BD%E3%83%B3,http://ja.dbpedia.org/resource/ジャック・ジョンソン,k
http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%83%E3%82%AF%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%B3%E3%82%BD%E3%83%B3_(%E3%83%9C%E3%82%AF%E3%82%B5%E3%83%BC),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),k
http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%83%E3%82%AF%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%B3%E3%82%BD%E3%83%B3_(%E3%83%9F%E3%83%A5%E3%83%BC%E3%82%B8%E3%82%B7%E3%83%A3%E3%83%B3),http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://ko.dbpedia.org/resource/잭_존슨,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://nl.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://no.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://pl.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,"http://ru.dbpedia.org/resource/Джонсон,_Джек",k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://sl.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://sv.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン,http://www.wikidata.org/entity/Q232471,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://nl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://no.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://pl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://pt.dbpedia.org/resource/Jack_Johnson_(boxeador),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://rdf.freebase.com/ns/m.0jg6v,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),"http://ru.dbpedia.org/resource/Джонсон,_Джек_(боксёр)",k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://sl.dbpedia.org/resource/Jack_Johnson_(boksar),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://sv.dbpedia.org/resource/Jack_Johnson_(tungviktsboxare),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://tl.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://tr.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ボクサー),http://www.wikidata.org/entity/Q316689,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://rdf.freebase.com/ns/m.02h7gb,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://www.wikidata.org/entity/Q297097,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://ja.dbpedia.org/resource/ジャック・ジョンソン_(ミュージシャン),http://zh.dbpedia.org/resource/傑克·強森,k
http://ka.dbpedia.org/resource/%E1%83%AF%E1%83%94%E1%83%99_%E1%83%AF%E1%83%9D%E1%83%9C%E1%83%A1%E1%83%9D%E1%83%9C%E1%83%98_(%E1%83%9B%E1%83%A3%E1%83%A1%E1%83%98%E1%83%99%E1%83%9D%E1%83%A1%E1%83%98),http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://ro.dbpedia.org/resource/Jack_Johnson,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),"http://ru.dbpedia.org/resource/Джонсон,_Джек_Хоуди",k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://sv.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://th.dbpedia.org/resource/แจ็ค_จอห์นสัน,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://vi.dbpedia.org/resource/Jack_Johnson_(nhạc_sĩ),k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://www.wikidata.org/entity/Q297097,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://zh-yue.dbpedia.org/resource/Jack_Johnson,k
http://ka.dbpedia.org/resource/ჯეკ_ჯონსონი_(მუსიკოსი),http://zh.dbpedia.org/resource/傑克·強森,k
http://ko.dbpedia.org/resource/%EC%9E%AD_%EC%A1%B4%EC%8A%A8,http://ko.dbpedia.org/resource/잭_존슨,k
http://ko.dbpedia.org/resource/%EC%9E%AD_%EC%A1%B4%EC%8A%A8_(%EA%B6%8C%ED%88%AC_%EC%84%A0%EC%88%98),http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),k
http://ko.dbpedia.org/resource/%EC%9E%AD_%EC%A1%B4%EC%8A%A8_(%EC%9D%8C%EC%95%85%EA%B0%80),http://ko.dbpedia.org/resource/잭_존슨_(음악가),k
http://ko.dbpedia.org/resource/잭_존슨,http://nl.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨,http://no.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨,http://pl.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨,"http://ru.dbpedia.org/resource/Джонсон,_Джек",k
http://ko.dbpedia.org/resource/잭_존슨,http://sl.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨,http://sv.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨,http://www.wikidata.org/entity/Q232471,k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://nl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://no.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://pl.dbpedia.org/resource/Jack_Johnson_(bokser),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://pt.dbpedia.org/resource/Jack_Johnson_(boxeador),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://rdf.freebase.com/ns/m.0jg6v,k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),"http://ru.dbpedia.org/resource/Джонсон,_Джек_(боксёр)",k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://sl.dbpedia.org/resource/Jack_Johnson_(boksar),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://sv.dbpedia.org/resource/Jack_Johnson_(tungviktsboxare),k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://tl.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://tr.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨_(권투_선수),http://www.wikidata.org/entity/Q316689,k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://lt.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://nl.dbpedia.org/resource/Jack_Johnson_(muzikant),k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://no.dbpedia.org/resource/Jack_Johnson_(musiker),k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://pl.dbpedia.org/resource/Jack_Johnson_(muzyk),k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://pt.dbpedia.org/resource/Jack_Johnson,k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://rdf.freebase.com/ns/m.02h7gb,k
http://ko.dbpedia.org/resource/잭_존슨_(음악가),http://ro.dbpedia.org/resource/Jack_Johnson,k
