SUBJECT,OBJECT,LABEL
http://cy.dbpedia.org/resource/Methanol,http://ro.dbpedia.org/resource/Metanol,k
http://cy.dbpedia.org/resource/Methanol,http://ru.dbpedia.org/resource/Метанол,k
http://cy.dbpedia.org/resource/Methanol,http://sk.dbpedia.org/resource/Metanol,k
http://cy.dbpedia.org/resource/Methanol,http://sl.dbpedia.org/resource/Metanol,k
http://cy.dbpedia.org/resource/Methanol,http://sr.dbpedia.org/resource/Метанол,k
http://cy.dbpedia.org/resource/Methanol,http://sv.dbpedia.org/resource/Metanol,k
http://cy.dbpedia.org/resource/Methanol,http://tr.dbpedia.org/resource/Metanol,k
http://cy.dbpedia.org/resource/Methanol,http://uk.dbpedia.org/resource/Метанол,k
http://cy.dbpedia.org/resource/Methanol,http://zh.dbpedia.org/resource/甲醇,k
http://da.dbpedia.org/resource/%C3%86tanol,http://da.dbpedia.org/resource/Ætanol,k
http://da.dbpedia.org/resource/Metanol,http://dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://de.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://el.dbpedia.org/resource/Μεθανόλη,k
http://da.dbpedia.org/resource/Metanol,http://eo.dbpedia.org/resource/Metanolo,k
http://da.dbpedia.org/resource/Metanol,http://es.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://et.dbpedia.org/resource/Metanool,k
http://da.dbpedia.org/resource/Metanol,http://eu.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://fa.dbpedia.org/resource/متانول,k
http://da.dbpedia.org/resource/Metanol,http://fi.dbpedia.org/resource/Metanoli,k
http://da.dbpedia.org/resource/Metanol,http://fr.dbpedia.org/resource/Méthanol,k
http://da.dbpedia.org/resource/Metanol,http://ga.dbpedia.org/resource/Meatánól,k
http://da.dbpedia.org/resource/Metanol,http://gl.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://he.dbpedia.org/resource/מתנול,k
http://da.dbpedia.org/resource/Metanol,http://hr.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://hu.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://id.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://is.dbpedia.org/resource/Metanól,k
http://da.dbpedia.org/resource/Metanol,http://it.dbpedia.org/resource/Metanolo,k
http://da.dbpedia.org/resource/Metanol,http://ja.dbpedia.org/resource/メタノール,k
http://da.dbpedia.org/resource/Metanol,http://jv.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://kk.dbpedia.org/resource/Метанол,k
http://da.dbpedia.org/resource/Metanol,http://ko.dbpedia.org/resource/메탄올,k
http://da.dbpedia.org/resource/Metanol,http://la.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://lb.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://lt.dbpedia.org/resource/Metanolis,k
http://da.dbpedia.org/resource/Metanol,http://lv.dbpedia.org/resource/Metanols,k
http://da.dbpedia.org/resource/Metanol,http://mk.dbpedia.org/resource/Метанол,k
http://da.dbpedia.org/resource/Metanol,http://nl.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://nn.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://no.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://oc.dbpedia.org/resource/Metanòl,k
http://da.dbpedia.org/resource/Metanol,http://pl.dbpedia.org/resource/Alkohol_metylowy,k
http://da.dbpedia.org/resource/Metanol,http://pl.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://pt.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://qu.dbpedia.org/resource/Methanul,k
http://da.dbpedia.org/resource/Metanol,http://rdf.freebase.com/ns/m.04zpb,k
http://da.dbpedia.org/resource/Metanol,http://ro.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://ru.dbpedia.org/resource/Метанол,k
http://da.dbpedia.org/resource/Metanol,http://sh.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://simple.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://sk.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://sq.dbpedia.org/resource/Metanoli,k
http://da.dbpedia.org/resource/Metanol,http://sr.dbpedia.org/resource/Метанол,k
http://da.dbpedia.org/resource/Metanol,http://sv.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://ta.dbpedia.org/resource/மெத்தனால்,k
http://da.dbpedia.org/resource/Metanol,http://th.dbpedia.org/resource/เมทานอล,k
http://da.dbpedia.org/resource/Metanol,http://tr.dbpedia.org/resource/Metanol,k
http://da.dbpedia.org/resource/Metanol,http://uk.dbpedia.org/resource/Метанол,k
http://da.dbpedia.org/resource/Metanol,http://vi.dbpedia.org/resource/Methanol,k
http://da.dbpedia.org/resource/Metanol,http://www.wikidata.org/entity/Q14982,k
http://da.dbpedia.org/resource/Metanol,http://zh.dbpedia.org/resource/甲醇,k
http://da.dbpedia.org/resource/Ætanol,http://dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://de.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://el.dbpedia.org/resource/Αιθανόλη,k
http://da.dbpedia.org/resource/Ætanol,http://eo.dbpedia.org/resource/Etanolo,k
http://da.dbpedia.org/resource/Ætanol,http://es.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://et.dbpedia.org/resource/Etanool,k
http://da.dbpedia.org/resource/Ætanol,http://eu.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://fa.dbpedia.org/resource/اتانول,k
http://da.dbpedia.org/resource/Ætanol,http://fi.dbpedia.org/resource/Etanoli,k
http://da.dbpedia.org/resource/Ætanol,http://fr.dbpedia.org/resource/Éthanol,k
http://da.dbpedia.org/resource/Ætanol,http://fy.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://gl.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://gu.dbpedia.org/resource/ઇથેનોલ,k
http://da.dbpedia.org/resource/Ætanol,http://he.dbpedia.org/resource/אתנול,k
http://da.dbpedia.org/resource/Ætanol,http://hi.dbpedia.org/resource/इथेनॉल,k
http://da.dbpedia.org/resource/Ætanol,http://hif.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://hr.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://hu.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://id.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://is.dbpedia.org/resource/Etanól,k
http://da.dbpedia.org/resource/Ætanol,http://it.dbpedia.org/resource/Etanolo,k
http://da.dbpedia.org/resource/Ætanol,http://ja.dbpedia.org/resource/エタノール,k
http://da.dbpedia.org/resource/Ætanol,http://jv.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://ka.dbpedia.org/resource/ეთანოლამიდი,k
http://da.dbpedia.org/resource/Ætanol,http://kk.dbpedia.org/resource/Этил_спирті,k
http://da.dbpedia.org/resource/Ætanol,http://ko.dbpedia.org/resource/에탄올,k
http://da.dbpedia.org/resource/Ætanol,http://la.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://lb.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://lt.dbpedia.org/resource/Etanolis,k
http://da.dbpedia.org/resource/Ætanol,http://lv.dbpedia.org/resource/Etanols,k
http://da.dbpedia.org/resource/Ætanol,http://mk.dbpedia.org/resource/Етанол,k
http://da.dbpedia.org/resource/Ætanol,http://ml.dbpedia.org/resource/എഥനോൾ,k
http://da.dbpedia.org/resource/Ætanol,http://mr.dbpedia.org/resource/इथेनॉल,k
http://da.dbpedia.org/resource/Ætanol,http://ms.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://new.dbpedia.org/resource/इथानोल,k
http://da.dbpedia.org/resource/Ætanol,http://nl.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://nn.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://no.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://oc.dbpedia.org/resource/Etanòl,k
http://da.dbpedia.org/resource/Ætanol,http://pl.dbpedia.org/resource/Alkohol_etylowy,k
http://da.dbpedia.org/resource/Ætanol,http://pl.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://pnb.dbpedia.org/resource/ایتھانول,k
http://da.dbpedia.org/resource/Ætanol,http://pt.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://qu.dbpedia.org/resource/Ethanul,k
http://da.dbpedia.org/resource/Ætanol,http://rdf.freebase.com/ns/m.02qvz,k
http://da.dbpedia.org/resource/Ætanol,http://ro.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://ru.dbpedia.org/resource/Этанол,k
http://da.dbpedia.org/resource/Ætanol,http://sh.dbpedia.org/resource/Alkohol,k
http://da.dbpedia.org/resource/Ætanol,http://sh.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://simple.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://sk.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://sl.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://sq.dbpedia.org/resource/Etanoli,k
http://da.dbpedia.org/resource/Ætanol,http://sr.dbpedia.org/resource/Етанол,k
http://da.dbpedia.org/resource/Ætanol,http://sv.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://sw.dbpedia.org/resource/Ethanoli,k
http://da.dbpedia.org/resource/Ætanol,http://ta.dbpedia.org/resource/எத்தனால்,k
http://da.dbpedia.org/resource/Ætanol,http://tg.dbpedia.org/resource/Итонул,k
http://da.dbpedia.org/resource/Ætanol,http://th.dbpedia.org/resource/เอทานอล,k
http://da.dbpedia.org/resource/Ætanol,http://tr.dbpedia.org/resource/Etanol,k
http://da.dbpedia.org/resource/Ætanol,http://tt.dbpedia.org/resource/Этанол,k
http://da.dbpedia.org/resource/Ætanol,http://uk.dbpedia.org/resource/Етанол,k
http://da.dbpedia.org/resource/Ætanol,http://ur.dbpedia.org/resource/ایتھنول,k
http://da.dbpedia.org/resource/Ætanol,http://uz.dbpedia.org/resource/Etil_spirti,k
http://da.dbpedia.org/resource/Ætanol,http://vi.dbpedia.org/resource/Êtanol,k
http://da.dbpedia.org/resource/Ætanol,http://war.dbpedia.org/resource/Ethanol,k
http://da.dbpedia.org/resource/Ætanol,http://www.wikidata.org/entity/Q153,k
http://da.dbpedia.org/resource/Ætanol,http://yi.dbpedia.org/resource/עטאנאל,k
http://da.dbpedia.org/resource/Ætanol,http://zh-min-nan.dbpedia.org/resource/It-sûn,k
http://da.dbpedia.org/resource/Ætanol,http://zh-yue.dbpedia.org/resource/乙醇,k
http://da.dbpedia.org/resource/Ætanol,http://zh.dbpedia.org/resource/乙醇,k
http://data.linkedct.org/resource/intervention/1052,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/1052,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/1052,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/15744,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/15744,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/15744,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/17403,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/17403,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/17403,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/21619,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/21619,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/21619,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/24598,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/24598,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/24598,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/26086,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/26086,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/26086,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/27858,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/27858,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/27858,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/31376,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/31376,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/31376,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/36156,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/36156,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/36156,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/37224,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/37224,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/37224,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/37292,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/37292,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/37292,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/39835,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/39835,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/39835,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/43311,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/43311,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/43311,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/5110,http://dbpedia.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/5110,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/5110,http://yago.org/resource/Ethanol,k
http://data.linkedct.org/resource/intervention/56697,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/56697,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/56697,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://data.linkedct.org/resource/intervention/56698,http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugs/DB00898,k
http://data.linkedct.org/resource/intervention/56698,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/301,k
http://data.linkedct.org/resource/intervention/56698,http://www4.wiwiss.fu-berlin.de/dailymed/resource/drugs/769,k
http://dbpedia.org/resource/1%2C4-epoxybutane,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001879e3,k
http://dbpedia.org/resource/1-Methylbenzene,http://rdf.freebase.com/ns/m.07k6_,k
http://dbpedia.org/resource/ATC_code_D08AX08,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ATC_code_V03AB16,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ATC_code_V03AZ01,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ATCvet_code_QD08AX08,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ATCvet_code_QV03AB16,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ATCvet_code_QV03AZ01,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Absolute_alcohol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/Absolute_alcohol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Absolute_ethanol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/Absolute_ethanol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Aethanol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Aethylalkohol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Alcare_Hand_Degermer,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Algrain,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Anhydrol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Anhydrous_alcohol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Anhydrous_ethanol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/Anhydrous_ethanol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Butylene_oxide,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001879e3,k
http://dbpedia.org/resource/Butylene_oxide,http://lodlaundromat.org/.well-known/genid/6f73408de616ff9942c6a3ba35c6a767#1,k
http://dbpedia.org/resource/C%E2%82%82H%E2%82%85OH,http://dbpedia.org/resource/C₂H₅OH,k
http://dbpedia.org/resource/C2H5OH,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/C2H5OH,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/C2h50h,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/C2h50h,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/C6H5CH3,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000003c4df,k
http://dbpedia.org/resource/C6H5CH3,http://rdf.freebase.com/ns/m.07k6_,k
http://dbpedia.org/resource/CH3CH2OH,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/CH3CH2OH,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/CH3OH,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000027aaa,k
http://dbpedia.org/resource/CH3OH,http://rdf.freebase.com/ns/m.04zpb,k
http://dbpedia.org/resource/CH4O,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000027aaa,k
http://dbpedia.org/resource/CH4O,http://rdf.freebase.com/ns/m.04zpb,k
http://dbpedia.org/resource/Carbinol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000027aaa,k
http://dbpedia.org/resource/Carbinol,http://yago-knowledge.org/resource/Carbinol,k
http://dbpedia.org/resource/Carbinol,http://rdf.freebase.com/ns/m.04zpb,k
http://dbpedia.org/resource/Carbinol,http://mpii.de/yago/resource/Carbinol,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000005c06ca2,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://rdf.freebase.com/ns/m.02x0w52,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://rdf.freebase.com/ns/m/02x0w52,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://yago-knowledge.org/resource/Chemical_derivatives_of_ethanol,k
http://dbpedia.org/resource/Chemical_derivatives_of_ethanol,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Chemical_derivatives_of_ethanol,k
http://dbpedia.org/resource/Colamine,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Cyclotetramethylene_oxide,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001879e3,k
http://dbpedia.org/resource/C₂H₅OH,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Cd-5,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Cd-5a,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-17,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-1,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-23a,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-28,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-30,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-39b,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-39c,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-3a,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Denatured_Alcohol_Sd-40m,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Diethylene_oxide,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001879e3,k
http://dbpedia.org/resource/Drinking_alcohol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/Drinking_alcohol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/E1510,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/E1510,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/ETOH,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/ETOH,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/EtOH,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/EtOH,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Etanol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
"http://dbpedia.org/resource/Ethanol,_Silent_Spirit",http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Ethanol-alcohol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000015b5e,k
http://dbpedia.org/resource/Ethanol-alcohol,http://rdf.freebase.com/ns/m.02qvz,k
http://dbpedia.org/resource/Ethanol,http://dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://de.dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://el.dbpedia.org/resource/Αιθανόλη,k
http://dbpedia.org/resource/Ethanol,http://eo.dbpedia.org/resource/Etanolo,k
http://dbpedia.org/resource/Ethanol,http://es.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://et.dbpedia.org/resource/Etanool,k
http://dbpedia.org/resource/Ethanol,http://eu.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://fa.dbpedia.org/resource/اتانول,k
http://dbpedia.org/resource/Ethanol,http://fi.dbpedia.org/resource/Etanoli,k
http://dbpedia.org/resource/Ethanol,http://fr.dbpedia.org/resource/Éthanol,k
http://dbpedia.org/resource/Ethanol,http://fy.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://ga.dbpedia.org/resource/Eatánól,k
http://dbpedia.org/resource/Ethanol,http://gl.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://gu.dbpedia.org/resource/ઇથેનોલ,k
http://dbpedia.org/resource/Ethanol,http://he.dbpedia.org/resource/אתנול,k
http://dbpedia.org/resource/Ethanol,http://hi.dbpedia.org/resource/इथेनॉल,k
http://dbpedia.org/resource/Ethanol,http://hif.dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://hr.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://hu.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://hy.dbpedia.org/resource/Էթիլ_սպիրտ,k
http://dbpedia.org/resource/Ethanol,http://id.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://is.dbpedia.org/resource/Etanól,k
http://dbpedia.org/resource/Ethanol,http://it.dbpedia.org/resource/Etanolo,k
http://dbpedia.org/resource/Ethanol,http://ja.dbpedia.org/resource/エタノール,k
http://dbpedia.org/resource/Ethanol,http://jv.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://ka.dbpedia.org/resource/ეთანოლამიდი,k
http://dbpedia.org/resource/Ethanol,http://kk.dbpedia.org/resource/Этил_спирті,k
http://dbpedia.org/resource/Ethanol,http://ko.dbpedia.org/resource/에탄올,k
http://dbpedia.org/resource/Ethanol,http://la.dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://lb.dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://lt.dbpedia.org/resource/Etanolis,k
http://dbpedia.org/resource/Ethanol,http://lv.dbpedia.org/resource/Etanols,k
http://dbpedia.org/resource/Ethanol,http://mk.dbpedia.org/resource/Етанол,k
http://dbpedia.org/resource/Ethanol,http://ml.dbpedia.org/resource/എഥനോൾ,k
http://dbpedia.org/resource/Ethanol,http://mr.dbpedia.org/resource/इथेनॉल,k
http://dbpedia.org/resource/Ethanol,http://ms.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://new.dbpedia.org/resource/इथानोल,k
http://dbpedia.org/resource/Ethanol,http://nl.dbpedia.org/resource/Ethanol,k
http://dbpedia.org/resource/Ethanol,http://nn.dbpedia.org/resource/Etanol,k
http://dbpedia.org/resource/Ethanol,http://no.dbpedia.org/resource/Etanol,k
